1320,-4863,9
3289,1941,4
-870,1582,9
3299,3811,11
4322,-4431,2
310,-1092,18
2936,-1112,6
4206,-227,17
3868,4404,6
-3391,3014,7
-2230,1992,3
-2231,2441,2
244,-3182,3
-4676,-1648,11
-2992,2359,21
-3156,-2320,2
143,901,4
1039,963,15
-4265,3483,9
3294,-1955,1
4502,2654,17
-3512,-3626,14
1420,-298,9
-647,1837,8
-3404,-2647,6
-2119,3739,18
1319,96,2
-480,-1811,11
3642,1683,9
-2209,3688,13
2410,-2076,11
454,786,6
2463,-4573,3
-3048,1848,15
2812,656,1
4215,-3962,7
-3619,-3204,5
-2940,-3571,1
2242,-799,6
-1961,-1734,2
-951,-2255,2
2287,3030,13
1636,-3310,10
-209,-3113,19
4464,-2218,19
-374,4796,2
-3231,1835,6
-4878,-1122,2
3343,3471,1
-481,350,3
3918,-2998,3
791,-1536,2
4768,-4634,10
-100,3800,10
4932,-280,6
4554,-1129,17
837,2130,4
-1928,2382,6
-629,-3087,8
-4099,2761,4
746,2447,15
-1204,1787,1
4924,-3948,7
-2343,2009,7
711,-4203,1
1317,1862,15
125,3707,12
-1054,-105,7
-880,-1036,2
3289,-16,1
-4618,-1721,9
-3704,-2307,5
1114,4839,17
3017,-3977,2
4779,-1213,3
1579,-2953,5
-213,4337,3
2544,-1524,14
3283,-3642,6
3748,-2477,9
648,3857,11
3251,3253,8
-238,22,23
-1187,-2973,6
-1355,-942,22
4007,-1974,15
3694,1138,5
4628,-4435,1
-1388,-3266,20
2880,-2111,11
2501,825,6
-4387,4283,1
-4000,-4207,7
1392,2763,4
2338,-4579,10
-2877,4570,2
2624,2349,10
-1551,3356,7
-3874,-1892,10
-3846,1698,7
4346,-2990,6
1503,-4286,1
-615,-1837,4
16,-4909,2
2201,111,13
-3248,-3101,2
3660,-2111,12
-1253,-2135,7
3508,4358,7
2907,3492,9
-3082,1341,3
-1570,-1052,21
-4405,4281,19
4942,4487,5
-379,-1589,13
-4902,290,3
-3000,-4847,5
-1418,-1368,20
2790,1680,11
1457,1820,11
3398,-767,15
430,3280,6
3593,505,16
-3468,1753,12
4695,-4110,22
2694,2502,18
-4712,3061,8
2905,3707,13
-2367,-511,1
2109,4663,22
4234,-4332,10
-3556,1779,10
-4740,-3378,6
317,58,17
3690,353,1
-1669,-920,16
2193,-2272,12
2425,-4961,7
3352,4701,9
-2236,593,9
-2118,1102,8
-686,4413,6
675,-2175,11
-4251,4445,11
1950,424,12
-4997,2411,4
1985,-4068,2
-1311,-60,3
3926,3560,17
2675,301,9
3402,-4611,11
-2745,-2920,19
2434,-3178,9
-3457,-3328,7
2843,-1491,13
4339,1115,7
1704,1474,17
2910,-458,1
497,390,9
-1458,-4261,6
-3391,4026,1
-2568,1459,11
-2014,2697,13
-2810,3553,17
3449,4406,21
1755,-3919,9
-3734,967,3
1851,-650,4
4817,-694,4
4038,-1621,2
-1724,4618,7
4554,2129,6
-838,-4478,18
4428,-3415,14
1010,4645,6
-2698,518,14
1807,-139,1
4779,2598,2
-3319,1456,5
-3740,4416,5
-4728,2351,8
1515,-2939,9
1351,-4141,8
-1839,-2498,3
896,2357,4
1152,2116,8
4468,2559,7
3848,3534,11
2376,-1424,13
4354,-4793,1
2411,655,1
3652,820,18
-1441,863,3
3315,-2402,8
-3032,-2916,9
1011,-2622,19
-3029,-415,5
3809,-518,2
2696,128,16
4635,-4242,11
-3590,-1717,19
4447,3538,10
2299,-2784,4
2488,-3515,11
2356,-643,2
4412,-169,5
876,4805,11
1461,1619,2
3687,900,9
4815,2927,6
-2010,359,6
-35,-3597,15
1663,4234,5
3415,3313,1
-1312,4039,6
-962,1389,9
4016,-2541,4
1242,-4087,23
-19,-174,14
1703,-78,16
-22,4028,2
-272,-885,20
-2414,3055,8
3230,2092,20
-1848,-4723,4
3344,-1255,1
206,-3949,6
2358,312,8
-3590,1722,1
3128,2301,3
4102,2443,6
2666,-3121,21
-2285,3418,19
13,4257,4
2714,1320,17
-2094,3433,1
-2776,-4802,2
-4610,2063,21
-3413,1292,2
-1216,-4860,12
-4296,-3114,1
188,-504,10
-3069,-2724,12
2247,3416,12
-4440,-1701,8
4175,-2992,9
4420,-4405,8
4351,2103,9
3013,1335,15
-2961,-4472,16
-736,2530,10
764,234,11
-3705,-3519,11
-2131,4199,10
2307,-468,3
900,-447,2
3340,4920,21
2742,632,16
1186,2729,2
-1416,3333,15
-2736,-2574,1
1318,-4802,12
-422,4409,4
996,3869,4
4990,4650,13
2349,1012,1
624,-4965,9
-4875,1980,17
-1810,2199,4
-4210,-2813,4
-1496,3965,7
-3818,576,3
-3191,2284,12
-2599,-3412,8
-4790,2561,18
-767,2834,6
3162,2671,18
-1179,2115,6
-2476,3221,13
4476,-1383,11
4392,-4931,13
-1200,1524,8
-915,-3566,6
1858,-4500,8
-534,2593,1
844,-1101,7
-2154,4933,13
3726,-4658,9
-1762,-3595,7
468,3953,11
-2531,4508,17
-3777,4816,14
2048,-1854,15
-340,-3266,10
-2483,2201,11
2150,-2825,12
-245,4182,4
2119,-2430,2
-4679,2322,7
-3021,-751,2
1654,1565,15
-4377,-991,10
-4055,3140,4
2052,4921,8
-4376,-4830,8
1518,1529,5
3614,-4324,5
-3738,4427,8
-515,4609,11
-344,-4690,17
-3000,-2590,7
1876,-464,1
-905,-599,3
-486,905,16
3012,-3721,13
-2732,-995,12
-2870,-593,1
-2933,790,4
3967,3733,2
-4883,1766,8
408,-2018,4
-2150,-3311,3
-788,683,14
4532,-1030,3
4488,-3455,10
-3546,3530,3
-2444,2288,2
-1032,-3875,2
-3270,543,7
1001,1651,2
3506,3260,13
3300,-504,4
-1451,3291,14
-4056,1880,9
-3273,-1784,3
3415,4079,8
3920,1137,1
2970,3006,21
-343,4217,11
3705,3717,8
-1947,646,8
4282,-3906,2
3045,-2564,10
-1096,4692,1
471,-2833,10
-2589,1757,2
-1114,-4659,19
4557,2192,7
-3807,383,22
254,1017,14
-4198,1483,2
-2066,-1314,1
2929,1653,13
-2741,-2120,14
-4841,3764,3
2226,2057,16
-1949,-3224,1
-1756,-350,3
-1344,54,3
3565,-354,10
-2554,-1789,21
-4722,-3987,1
1946,-1372,2
-4167,-957,1
-234,2227,3
1559,-3786,5
3409,1939,2
-30,2443,20
-4774,586,8
3867,-3936,2
134,-194,20
3880,2930,11
-4790,3041,13
-3391,-1789,10
1118,291,4
-948,2001,19
-2419,4944,2
-574,3348,5
1077,-1609,4
4741,-3433,4
-2337,-3845,9
-675,-1372,14
-2351,4197,16
-3784,-4029,6
-3836,1199,1
-885,3266,9
154,-3666,3
-930,2995,1
-1474,-2802,2
1256,-4432,8
2498,-4312,16
1036,-3491,4
2437,-375,4
3695,-4519,3
-1681,-2914,11
286,-374,9
2005,-174,23
-3377,-2051,5
1835,1861,4
947,3664,4
-4700,-3340,3
4626,-862,12
-3610,3440,4
-1504,4046,3
81,4645,17
-1093,-2468,5
-2558,-4811,15
-3681,-2919,3
-4612,-4024,20
3667,-2528,4
3659,-533,12
-3957,3784,1
-4138,-2041,7
-733,-4765,3
-3474,2363,9
-687,467,12
-2752,4529,9
2952,-2381,11
-1314,3308,15
1002,171,18
1195,-3175,13
4136,-341,11
4443,-2020,14
-1500,-632,2
-2663,-3636,7
-2243,-4771,5
3211,1129,7
-890,-4789,1
4808,4871,8
-1307,-1191,9
-1835,-1410,1
-4459,2792,3
-221,2091,4
1074,-1892,10
-2077,-2562,11
-3456,-3806,10
2653,-4529,18
-4779,-4574,21
-1796,4148,11
-1287,1327,9
4318,-1061,17
-1844,2115,15
957,1799,2
3329,-2942,24
-3096,2566,19
-975,2657,1
-2595,-847,9
3298,3363,23
3895,845,12
1384,-3074,6
1546,-2870,11
652,1493,11
-1211,3340,13
-4238,2477,1
-4652,-3977,10
2393,519,10
4273,-4518,8
1969,-1421,12
1897,4690,16
-2256,3001,13
3070,-1196,5
-751,2659,2
-266,-3317,8
-378,-2502,20
355,4174,9
-4849,1850,13
113,-4184,4
-4308,1827,8
4606,-4309,12
3602,4033,2
574,4539,2
2154,4594,14
1850,1336,7
-4769,-513,4
2413,188,9
-2081,-1876,16
-2065,418,1
-911,655,10
3104,-3832,21
624,-915,5
2066,2483,7
-2468,1320,17
2166,-2282,9
3998,-1835,1
-1583,-3212,1
-3299,4026,18
2526,-837,6
-97,-398,17
2705,-1481,7
-3437,-278,3
1962,-859,15
-4033,4691,7
410,3339,3
-4783,1434,6
-778,2822,10
4713,-3669,4
-1993,-4928,9
816,2942,10
4961,-4603,16
-1228,3892,10
1860,-4796,17
-846,-4496,12
-1574,-658,14
1008,-3717,2
678,3809,2
3557,-1758,7
-2416,1488,4
4331,3738,17
4482,4976,3
-2151,1200,13
-3667,-4723,5
-500,1835,3
-1415,-1461,7
-3914,2741,4
336,-863,3
4799,-2606,3
-309,-4781,2
138,-377,3
3474,1602,5
-3757,-2775,10
-2881,-3269,5
-4838,-4592,2
-1026,4088,7
747,4167,7
796,-1835,4
-617,4566,13
-2821,-1504,14
-3216,-3507,4
-3946,1854,4
-3575,3758,1
4595,2849,13
4293,1139,5
1449,3301,6
3132,1022,7
3114,-2290,13
2646,-31,14
4608,-1286,6
1580,4,6
-4847,2253,6
-101,-236,7
1261,-498,6
2314,1908,10
-1860,-3283,3
-4923,-1193,6
-1168,-3447,2
1721,-2939,3
1348,-2022,14
142,-215,4
-3058,-1748,9
1721,4213,20
-3937,2833,17
4917,1476,2
3890,-4555,12
-2345,1533,19
-2715,2556,6
-1454,3097,7
-4960,2732,4
-180,-3128,2
169,-770,5
-1980,-2456,1
4169,-4455,22
-4501,-2585,20
3968,1633,7
1746,2374,22
506,-897,12
-1305,3689,4
-1096,2001,16
-4468,3074,14
-1944,2973,14
-3876,3083,2
-4860,3408,10
-4694,-2567,9
-551,2568,9
-4841,3784,14
3807,-2959,14
-503,2064,13
3467,1196,9
-1944,3882,10
-386,-2601,10
2178,2762,5
522,-3777,18
3116,3454,12
3520,1057,20
-879,-2328,3
2298,-2733,5
917,-344,21
1684,-1687,1
-3194,4622,7
-4652,-4919,10
-3648,-325,4
2918,-1087,4
-2365,-93,3
3522,-2169,20
-4872,-2772,19
-3658,-3137,12
-73,1524,12
4887,4205,7
-4005,-3521,14
365,3278,5
4577,4367,2
-2637,912,21
-1756,3879,10
-2938,-1213,16
3940,-3031,6
333,-1744,14
-820,2935,1
3943,1479,8
-1575,-765,12
-1557,-4943,2
-1482,2531,12
4927,4931,7
-4582,2507,5
4577,-876,11
-2322,-657,3
-2062,4052,2
-4459,-720,5
-1132,2056,12
3287,-589,12
937,-3406,6
-2205,-2569,12
67,-4335,14
-1715,-524,3
865,1268,8
-1607,-3692,6
684,-4174,9
2046,4378,11
-2344,1767,5
406,4524,18
-249,-1878,7
-3622,3509,3
-2099,-4542,4
350,-3900,1
-479,-4808,1
560,574,9
40,4128,8
-491,-3113,6
-3262,929,8
-3276,-3783,5
4819,3549,4
1708,986,14
4832,1846,5
-1046,2004,18
-3090,4890,10
-1726,-2254,4
2948,-863,10
2574,-2692,12
-1966,1527,2
386,-946,23
4202,1503,1
-1557,1823,5
-440,-4258,6
-2046,-1726,5
-3134,2851,18
-791,-4200,3
-4681,3592,14
-1516,3397,19
-4391,3774,14
-1340,1961,12
2058,1803,2
-3964,421,8
3876,4967,10
-2884,-2531,6
-1006,2405,15
2702,3644,3
4841,686,10
4461,-3358,9
-3319,3142,22
4509,3954,6
747,-301,17
4720,-339,11
360,-2174,3
954,2010,12
4462,-1140,6
-4169,1934,6
-674,-3927,8
4944,-838,14
4897,3487,7
-633,-3251,13
-4210,-2478,9
239,-2931,14
3145,-1139,5
3650,-3967,6
4074,-1066,5
2969,4997,7
1383,-2919,3
1579,3588,9
3070,-4285,6
-2458,-4293,2
1067,4795,4
-4494,460,7
-1605,-2697,11
449,3684,9
-314,1169,10
-3750,-1342,2
-2029,-24,18
-896,-3149,2
780,-1461,6
3772,3442,6
-4234,2157,8
4054,-454,10
-3707,1212,5
-4469,-2971,10
4419,4080,1
279,-2158,2
-4017,321,17
3685,-4505,13
55,3732,6
2071,280,13
2489,1364,8
4750,4402,5
-3333,-1540,4
-4230,3530,3
4864,214,6
4333,3093,4
305,3279,21
-1190,2632,7
974,-4414,1
-3421,-4158,11
-2151,1860,11
930,-1844,10
-1356,-611,3
138,1065,14
2363,3473,3
-1623,540,9
-3637,4030,12
-2991,1368,12
1853,2576,13
-1620,959,3
-3672,-3295,6
-990,-1846,6
2519,-531,13
-4742,27,15
1309,-2295,10
-3406,-732,10
-1505,-3685,11
3247,3210,1
-3661,-1063,1
-3784,-4273,2
218,-1767,4
-688,-2883,9
602,-899,7
-2465,4778,12
-2111,-1149,9
683,1337,21
944,2034,6
389,-3717,12
2980,-1432,10
4138,-4807,1
2225,-4559,2
-3872,4309,16
-2662,919,1
4154,-4495,3
-3240,-4802,16
-1676,2615,23
992,-4430,5
-3599,-4438,9
-3898,2098,1
-622,4961,5
4726,4216,8
423,1382,13
3496,4024,7
1607,-4673,5
2114,-815,6
3086,4644,9
-1519,4207,2
1668,2576,8
1519,2022,8
1556,-116,11
-1013,1882,13
-2308,2503,16
-1862,-225,15
4020,1647,2
-4474,3122,16
-4844,-1842,6
3387,-4329,1
-3816,584,2
1965,1731,3
538,-1539,11
-2676,3669,7
3413,-2754,5
-2303,-305,4
1123,-1984,11
2033,-4782,8
-3593,-4766,22
17,1770,13
3510,3223,21
-859,1742,19
-2308,-4363,19
-2279,2567,18
-1439,-4858,2
4275,3808,21
2448,3865,9
2709,1189,5
615,4156,6
-4640,491,11
768,4324,21
-3776,-4315,5
-4460,-1991,10
-143,4020,17
-3459,-1855,20
2264,-4877,3
-1525,4875,4
-4258,4097,2
-904,4726,7
-2818,1208,2
-3435,-1008,6
-4200,2820,3
-3335,4144,5
2481,-4414,9
1266,-2100,6
3205,-3979,10
1332,-3432,5
-3792,2648,9
3462,4937,1
-206,1139,5
-4424,-3659,13
769,2245,3
3310,-1281,15
-4324,-3186,7
2591,-620,2
3066,-4316,6
3009,4827,19
-614,1074,17
-3321,-1201,4
-2774,-2960,12
552,3151,5
-2057,-2415,12
-1643,-4859,7
-2889,4596,21
-1524,-2321,2
3451,-4701,11
658,-2068,18
3817,4709,13
-681,-2703,2
2003,4903,3
-4693,3129,5
4149,-1493,14
-2590,-3700,14
1744,800,13
2088,-4286,4
-3934,760,3
-3473,1604,7
4112,3921,2
-4132,-3758,1
4104,-248,9
984,177,2
-7,19,17
-2374,-2409,8
-4589,-713,4
4222,-3223,5
-1505,4232,19
-3248,-3265,23
-4146,3566,2
3520,3612,17
4559,-4957,2
-96,-2572,11
-4574,-4508,9
1205,-1612,8
4139,2445,1
-4121,-3719,6
2871,4927,6
-821,-4520,11
-1254,49,2
2778,434,10
3423,-3618,4
-1384,-1128,10
317,-2426,14
-3179,348,3
3362,3618,13
-3422,-4765,10
-2394,-1323,15
-218,-3976,2
-3417,-3946,12
239,901,8
1779,2591,3
1434,-2922,18
450,4768,6
731,-4794,10
4833,-4117,3
-464,1137,9
-1711,-8,19
-1776,-1922,18
2468,-983,11
-2623,132,11
-1254,3332,1
-4586,3856,15
3041,3183,14
-1382,1484,9
2979,-1566,9
-595,-4933,10
-4248,4491,14
3434,853,2
2364,-2907,5
22,1820,1
-1052,2462,14
650,3917,17
2713,1314,3
-1253,3261,3
-4852,-348,22
3902,-2360,1
3952,1,15
471,-2589,10
-4210,2751,10
-4666,-3499,1
1968,-3109,3
2269,-2103,16
3825,-4726,1
561,-9,2
1453,-4837,11
3010,298,10
-680,-1621,7
3880,1517,11
3422,2864,3
4756,-904,12
-790,4437,6
-3762,4842,1
939,4607,4
-674,-4755,9
-4484,-969,8
-3237,1385,6
219,4317,17
3628,-2300,4
4080,-4285,1
934,-2190,1
4640,3782,9
3285,2935,20
-3003,4778,13
-336,2507,19
2877,-1620,5
-1583,-263,16
109,-3888,4
1256,-2369,2
1042,1783,8
-3512,1962,14
1845,-229,1
-4827,-3736,7
-2170,-1979,18
-3578,-3896,4
1596,1037,3
3583,3486,3
304,2279,16
1857,-3509,4
-331,50,1
2743,-3636,1
-801,1406,6
417,-3711,2
-4394,-377,16
-746,-1574,4
-296,-3147,11
-4028,-1661,2
27,571,18
1571,-1976,2
-563,1211,9
1589,-3744,20
3952,949,10
-4246,-3488,2
-467,-2718,11
-737,3398,7
1055,1797,6
-4288,3922,1
-2042,1574,5
-1573,1934,1
-1075,-4745,8
1212,-4478,15
-698,-204,5
-2486,1916,1
-4965,50,12
4787,2332,2
-4716,4818,13
-4367,-4158,7
-307,4605,1
-855,1131,4
3716,3719,18
-4392,-3151,19
-4313,-1783,11
3728,-3699,3
4517,-2975,2
-156,-4293,5
-3485,-1744,4
1828,3423,4
-4415,1962,1
-1495,1426,1
-4919,517,1
2216,4747,9
-2618,-4324,2
-2567,3771,1
-2715,-3163,16
-2029,1025,11
2930,-2043,3
4525,-4283,6
-2326,1276,4
-4131,3812,14
821,-2153,3
2746,316,21
-2340,3462,1
-442,2114,12
-1235,1300,9
311,758,8
1449,-2736,7
3312,2755,11
-2055,-4547,1
-3897,3532,6
-4304,-2538,3
-3861,-1335,7
3681,1044,14
610,-3895,16
595,4833,5
-1633,2102,5
2438,1556,10
-2003,-830,14
3865,-1078,15
-4437,-614,7
-1926,-1001,8
-3489,-1677,16
4836,2246,15
-2920,281,14
-4069,538,3
-2520,-3750,1
4218,-1841,1
1300,-2764,10
-1355,-3806,4
-2937,-356,11
2047,963,20
34,995,7
1585,842,2
-3246,-1447,17
1088,1363,15
-1111,-3131,17
-2166,2701,15
1301,-369,1
-2343,2878,3
4695,-4152,13
4262,-4051,13
3935,-732,2
1539,3439,22
189,359,5
2237,-648,11
-4562,3846,1
3264,2686,1
175,-4133,11
-4929,3973,21
-4512,-4197,11
-470,4701,10
591,569,16
-4504,2225,14
-2709,2311,14
-4087,3578,7
-4611,1983,16
-1017,-2822,11
3065,-3219,8
-351,4719,2
3844,-2585,6
3672,2800,12
-1386,-2237,22
791,-1959,6
-1610,-1628,14
-4923,290,9
-390,1561,2
4751,-1071,4
-3018,-699,18
2602,-3229,6
3016,4731,23
4061,-1981,7
-1776,-4673,9
-4104,159,7
2831,3388,15
-4793,-3462,11
-3166,-3838,15
-3857,-3108,1
-1082,-1120,1
-1588,-1458,9
2453,3051,15
-4241,-1043,21
-3121,-3150,19
-774,1885,15
4069,35,12
-4107,1476,1
-2674,-4834,5
-1355,-2137,16
-1225,3684,11
-878,957,2
3903,-3633,1
4975,-1877,11
-319,-1283,8
-3497,-4809,8
3669,-3751,9
-1208,-6,4
2039,133,12
-93,3674,7
-1249,1879,18
3618,-3061,9
-3889,3909,2
2306,-49,23
-429,-289,9
-4588,-312,14
-4455,2364,6
-2068,-3528,9
-2725,-2231,1
-326,-4226,23
3951,435,2
-1806,-2266,1
-2778,1183,18
2494,-765,4
-3002,151,2
-3484,1278,12
-3821,2001,15
3540,4274,3
-2332,-362,19
-469,-63,1
4746,-4435,2
3548,910,14
4205,-61,12
2495,-141,19
-1959,-803,3
-4320,507,4
94,-3002,1
-1583,-1961,11
3246,-1347,5
1219,2829,2
1090,3708,3
2566,3039,5
-4229,-1791,20
2012,337,10
4340,-3380,11
2266,-522,3
2753,78,2
-724,-2261,5
-4408,2603,9
-1924,-1159,15
3745,-1005,2
-3912,-1784,18
944,-1114,6
3505,-1085,3
1389,-3716,10
-1519,-3214,2
-2398,4194,13
-341,3601,9
-4156,-4335,14
-743,920,14
2783,806,6
-2348,-702,16
2326,4834,7
4177,-2646,3
1412,-1,19
3087,-1658,13
-1065,140,2
2276,3749,13
503,-3050,7
-4765,2468,4
-676,1082,2
-1421,1688,16
4965,-3504,12
-622,-1075,17
2617,-6,3
4625,-2618,21
-2335,864,3
-3595,-1856,11
2517,4362,15
903,-1825,22
-1990,-1261,10
-2935,-40,3
2305,167,1
4994,-2159,4
3824,83,10
3208,-2413,5
-3052,-498,11
1608,-1300,5
-2511,-204,11
446,770,18
-716,1874,6
-737,-2012,5
3137,-4288,19
-524,4504,4
154,-1774,6
-3615,-1462,5
1642,-681,12
467,1355,5
-1821,-3452,2
-4664,1527,6
4350,3360,6
3862,-3263,2
-3268,2503,7
2609,-4410,18
2443,884,2
935,-4466,3
1002,1863,20
-690,-1529,13
-4444,-4402,4
538,1404,2
2205,-1729,5
4391,640,2
4199,3395,12
1391,-4474,11
2324,2241,10
4902,-3345,14
-2396,-3825,17
1412,1404,8
2295,-1823,21
448,-110,1
1544,-4249,8
4679,-4560,11
-3979,3147,1
-2862,-2989,4
-4662,1578,14
878,-1008,10
2845,-227,3
2232,4892,4
-482,-4269,14
528,2667,3
-3977,4421,14
-41,-1617,3
143,3361,9
-422,1120,1
-4619,-3162,6
2387,-1557,10
-1317,2397,13
467,2547,11
2757,-1119,13
-2086,4595,7
748,-1498,7
2058,-1095,11
2567,-3732,11
513,820,7
-1830,-3899,3
4283,-2547,4
-550,4014,4
1264,2414,12
3505,-50,13
-3357,556,1
-2871,4702,3
1406,-4492,15
166,3352,2
4198,-2274,6
80,3770,9
-2259,2381,8
2448,4737,18
1973,3329,7
1844,-2393,16
-1616,2308,18
-386,-2858,2
-138,-4733,3
-1276,-2830,14
-759,82,3
-605,1278,15
-4530,-2057,12
3137,4392,3
1820,-2480,12
3864,843,8
83,-3010,14
1412,-1835,12
-2476,-4427,16
-1167,4495,18
-2201,75,8
4855,-1841,7
-3819,2286,12
-683,-4679,5
-1353,-2567,7
3735,2479,12
2469,4205,7
-2038,231,8
4668,970,2
2039,2559,14
3222,3516,4
-1625,1423,9
2722,-1242,4
4214,-2575,1
-3394,-1151,8
120,1679,18
4849,-1781,7
-3614,1259,18
-4790,3271,5
-4057,3730,4
4047,3597,2
-3493,-1093,17
-1581,-2762,12
-654,2709,3
-4227,3217,9
3174,1443,1
810,-2272,12
1405,-1494,19
-1981,2206,4
-1020,4757,1
1003,-624,11
-2605,-3571,8
-936,-2996,5
2738,2633,11
-582,-3324,1
-176,1633,8
4347,2920,12
4602,1965,1
-2358,1485,11
-1334,-3800,10
-2607,-3235,9
4293,-799,11
-3930,-1437,12
-429,2870,13
1154,-1911,10
1983,-2913,10
4953,862,13
-2231,-4721,12
962,4819,17
4423,310,2
3374,3149,3
2309,3409,2
-4525,1567,12
-3307,2942,12
1219,-231,8
1708,-4380,7
-1286,-2805,7
-2863,3429,19
855,4608,11
1352,4520,2
4726,-4367,2
-607,-1628,22
-4824,4639,4
-4621,-311,13
-4135,-4054,4
-116,-1996,17
-276,783,14
-905,2456,12
1808,249,19
2931,3522,10
1327,3605,8
-2649,2650,10
4518,3581,6
1007,-3786,5
92,-4882,5
-2694,4324,10
-462,4316,15
-3660,-3135,3
-3191,710,19
1704,3508,3
475,4017,21
2412,-1098,9
3802,4130,20
-465,3651,9
4361,-4347,7
-1966,4390,7
-1507,-481,3
-1735,1188,18
2247,-2508,18
-4970,-223,4
-2320,582,8
2981,-1139,9
4704,868,4
-1090,145,14
-3985,-67,19
4197,4086,2
3112,-4993,16
-1075,-2397,3
-1535,-3435,14
-1741,-348,17
-1313,-1619,2
-4262,3794,5
810,2191,14
-2651,1666,5
4300,1028,9
-2119,-4504,18
3774,-2473,1
-1733,1116,8
-3075,-2476,14
-4014,-4885,4
-438,3941,2
2572,2385,8
4513,-1842,7
-2419,-30,10
-3249,165,10
-2568,2954,6
-4771,1444,2
-1483,-885,3
52,3591,3
999,-3418,2
-1434,1711,10
-1159,487,11
-544,-2377,17
-834,-4615,2
-8,-367,10
-732,2973,2
4298,952,16
-3169,541,20
-4486,388,14
-4049,-1694,4
3751,-2617,7
3427,1988,2
422,-467,1
-439,-1486,3
-545,4581,5
-3842,13,14
4732,-2205,2
-250,2377,16
-2911,-4727,5
3588,4490,1
-714,-3580,19
-609,3378,10
-3564,4680,3
-295,-3231,13
4377,2822,10
669,959,5
-2001,-2998,1
3347,1742,1
-575,1026,2
460,1354,1
1528,4421,15
-735,-1437,2
-3929,2978,2
-1482,-115,8
389,127,2
203,4035,3
-3119,1642,5
-4999,-2530,6
-4229,-1167,10
-938,4793,4
-3103,140,13
-1982,-685,16
2171,2912,1
2001,-721,7
-1608,63,16
-2897,2275,9
707,1319,10
-2302,3580,11
-2363,-3241,10
3294,-2530,16
-4353,880,4
3314,3790,22
2130,3313,4
4425,-3051,11
2699,4614,18
-4872,-1759,18
-4469,-1285,16
30,-3013,16
3165,2739,15
-3093,263,4
-1176,2522,12
-4046,-1367,5
-3062,-1307,18
-202,-2759,3
4447,2581,15
4112,-3885,2
-2232,774,11
2135,-2980,3
-940,-3250,3
-2665,-4469,9
3849,1329,3
-2227,4712,1
-2257,1870,8
-359,-2189,5
559,-1557,8
-1472,4544,8
-2931,-3750,1
2069,-4506,8
-3427,4079,2
-1175,-2830,10
-3512,4347,17
2766,4296,2
4113,4474,9
-293,324,15
1311,1239,2
-2934,-1893,13
2568,3620,1
-606,2473,2
4595,2973,17
-3251,-4190,3
969,-1996,7
-1126,2147,12
-3305,4468,22
263,-67,13
-4431,-1925,5
-2054,882,14
28,1308,8
-377,-3746,8
2747,-928,6
1031,-722,8
-2985,-2832,8
-4626,-3838,10
-2301,-2817,7
-290,162,6
-1865,-1976,10
922,-3884,1
3087,4636,2
-841,2247,8
3966,-4598,12
-917,2574,4
2476,-3263,4
-458,3423,12
2647,-4512,2
-1468,-3004,8
3913,-1714,1
2415,3668,9
-657,-3916,3
682,3821,3
2077,-532,3
-4947,-4427,3
-4257,-674,12
1077,2689,5
-4613,2353,4
-3528,2820,7
-986,3492,2
-1896,513,15
-3862,-1527,15
1487,279,2
-353,671,16
-2881,-3715,16
2351,665,8
-2647,1036,11
489,-3869,4
-3347,-198,9
1144,556,4
-1943,605,3
1434,-2327,6
-1060,1146,21
3984,-1086,15
-4571,-1239,1
1994,2746,22
-2784,733,20
-4966,970,1
3933,1464,5
1637,-214,12
3074,-3726,4
-353,2406,3
-1699,-2880,7
4948,-4523,7
-2078,3266,10
-2530,2180,6
1481,4348,4
1759,-2178,14
1577,-3537,20
2829,-2318,3
3166,-3640,12
3478,-2094,5
3559,-268,12
3689,2852,1
2082,2829,4
-3573,-796,4
4292,3450,7
1687,-2052,4
-2141,1156,4
3685,-878,9
2523,1733,1
4079,-3397,5
-2300,689,12
-1926,4353,6
18,-3425,17
1149,-4623,17
-4327,4693,13
314,-1020,1
-1348,-4815,9
640,3870,9
-2219,-2391,7
-838,7,4
3941,4965,6
-3055,1649,8
2067,-3918,14
2681,-287,12
-2402,-4860,4
200,-82,3
-1672,-2388,24
-4145,-3132,14
-2976,1918,12
1144,-2723,16
-759,3926,13
-2315,4850,18
-2581,636,16
4574,1318,2
-2761,3082,13
-2867,-1550,14
353,-3068,13
1766,-4229,4
1082,104,15
-2887,3060,12
-1723,3213,5
-2331,1947,1
-3547,-1136,5
4569,-4480,1
-611,-1590,17
-754,3085,1
-1319,-1320,7
-3029,-1816,7
-1090,-1123,3
3420,3209,11
2998,4422,13
-3331,-1183,4
305,3791,7
-4182,-2430,3
4959,2021,11
-1007,3176,7
-1587,475,8
-2177,2362,4
-2201,4002,6
2400,123,6
4184,4218,1
-4294,-3750,5
-48,-849,4
-2146,4321,4
2899,4355,14
-2483,-1954,9
-813,-3693,8
3985,3777,14
-3806,-4955,19
766,4524,3
-3718,2739,5
-126,4622,8
-849,2340,8
-1976,-4630,1
1265,3998,5
2880,4043,1
-4132,-691,7
-2366,4004,4
-1398,1386,16
4209,-1846,6
4552,-4599,13
3451,-768,3
2354,3414,4
-285,3938,5
-4335,-4420,12
-119,-2881,11
-4606,3472,1
1660,4201,4
-794,-311,2
4575,1930,10
-268,-2113,22
-2296,-621,5
3691,-4089,3
-725,2930,18
-4376,3781,1
1679,4136,5
