-3301,-1087,10
-1940,-4410,2
-208,-3146,12
1139,-3764,3
4987,-1449,6
-2058,-1429,17
-2437,-668,17
1002,-3867,13
2654,1428,17
-2747,2652,9
-3212,-37,1
-4750,-1486,4
2620,1387,2
1112,-4339,4
1051,3699,4
-2924,1576,7
2332,-3591,13
-3188,-4090,5
38,3274,8
3179,4863,21
2233,-4397,5
2389,-1371,2
-1851,376,8
3048,480,15
-4937,-3676,2
2510,-3678,12
-426,5,6
3381,56,5
-4113,-717,11
4766,127,11
-853,-1301,12
2482,445,11
-4204,-4714,6
1769,373,1
697,3898,5
-868,4195,1
2334,-4420,17
-899,-4250,4
3977,1585,21
-221,-1113,17
-2637,4104,6
-2235,2150,11
-4621,2772,2
-891,580,8
-1390,-918,8
3894,1653,18
4536,2411,13
2250,4944,5
1219,-4807,4
4901,3110,4
665,-4989,10
-2379,1105,13
-2758,709,8
1005,2801,8
-688,290,15
-1655,438,20
1477,-2542,13
-3126,4565,1
1123,4545,4
-2459,789,6
-2021,4326,5
-2009,3568,22
-963,-1767,14
3688,1456,4
1656,3794,4
4072,-63,8
-2626,-3945,7
-4190,2918,5
-3396,2807,14
-179,-3542,13
2960,-3901,4
2798,2953,7
-342,-1549,1
2818,4572,16
4088,4722,1
-3904,-4702,12
-97,-692,3
-4291,314,18
-3878,1738,7
1291,-2940,10
-854,-4890,8
4693,3585,1
3778,1148,16
3008,-4085,11
4034,-1033,2
1888,-451,2
-4556,-2478,14
4266,3025,3
-4147,2231,14
-2047,-3215,1
-3591,1446,5
4848,-2475,7
2285,4824,11
294,-331,18
-4120,-2551,13
3279,335,21
1843,3950,14
-2287,-4843,12
311,-2167,11
3968,3334,11
830,1573,4
-2790,-708,7
-1695,-4453,6
569,-1191,12
-4660,4482,12
692,831,11
-4082,1327,9
-456,-4902,16
1877,4027,11
2203,2406,13
-3090,-3123,18
2896,4683,5
3658,-3311,3
-3414,-363,6
3715,-298,4
1583,-2577,8
2469,-2021,24
-3491,4367,1
2444,2055,2
1590,-786,11
-1550,4673,3
1495,-3070,1
-4099,2079,17
3029,-1200,4
834,-4493,1
2023,2598,5
-4319,-4240,1
-1421,2599,6
3127,-4712,14
3525,1753,8
734,-1538,2
2525,-2197,5
-124,-4370,5
-3491,2618,4
1648,-3403,5
2475,-3092,13
3919,-9,5
1894,-4027,20
-328,4202,7
4639,825,19
4211,-2608,14
-4837,-2649,2
116,-2558,22
-2797,-841,6
-1922,-3774,20
4627,2504,1
1418,3414,2
511,-2344,3
1832,2162,2
4922,-690,10
874,-1872,2
-1218,3253,1
-3100,3646,12
3899,1573,3
-3015,-4614,12
-2859,-3672,3
837,1264,22
2625,2002,19
-931,2707,14
-1293,2369,2
-2029,-358,9
-3233,71,13
3094,1388,11
-1116,-4776,18
-861,-1270,5
2103,-4117,6
-4536,-4366,21
-1471,134,6
-2631,4397,22
43,4736,9
-2403,307,4
-1004,4186,9
-2263,1272,2
-3701,-3188,5
1542,1541,10
-1833,-4016,7
-1126,950,7
1983,-4090,4
-3329,-1223,7
-1479,-2140,2
4053,1312,9
-4537,-1673,16
3706,3466,5
-1263,4155,18
-1849,3717,11
-2549,1862,2
660,-4445,13
3896,1847,10
-3982,2159,11
-290,-3797,10
-2860,3835,9
1842,-3709,14
-2693,-554,7
760,-668,2
-1677,-3529,3
3468,935,2
-4847,2217,9
785,3643,11
345,4430,8
-2824,-4985,19
-4904,134,12
-2123,599,1
2195,3139,5
-3214,-4177,7
-2422,113,7
2683,2880,5
-1030,-2344,5
-4099,1067,6
-2864,1972,9
-4158,4561,6
-2272,-1641,3
-3117,2853,14
4836,-3642,4
473,-3861,4
443,2557,4
-4777,1359,8
-969,-1741,17
-807,2751,9
201,1179,17
-2837,2984,3
2361,-2140,12
2798,-2061,1
2998,943,5
4473,280,4
4157,1545,4
-4342,3837,20
-4548,-4859,6
3035,-4710,6
-1950,1140,21
-3013,2455,9
-3944,2514,21
-3592,-807,14
505,-4858,7
1701,-1510,11
4335,-613,4
978,243,3
2649,1070,1
4857,3540,7
3703,427,18
827,-310,12
-4235,4972,20
-1164,2826,14
2641,2375,10
-1008,3252,3
-4071,-4848,18
461,-3063,13
3085,-4355,7
3595,-4351,13
-1437,-317,12
4084,2761,9
2107,-2955,7
190,-2273,9
-3254,1736,4
-2128,-4451,1
93,1505,3
2238,-3564,18
2947,677,17
-4429,1471,7
-2501,-1166,7
3202,-928,17
3410,-3634,15
-4956,1466,7
1652,-3649,8
4503,3619,14
2647,-2957,4
4431,-1708,11
-3520,-3465,4
2940,-1152,3
4812,2723,5
-3334,-4565,1
1300,-1264,12
-3300,4499,4
-2917,-86,14
-2489,-3258,22
4753,-3883,13
1405,2778,1
1008,-123,11
3838,-437,11
-3731,-3693,1
-4945,2159,2
-1080,-3468,8
-1306,-1156,13
3973,2031,8
1255,-1021,14
3342,3414,2
-1149,-3849,6
-1079,-2497,3
-156,2966,16
4851,-4142,4
-3361,-1846,13
-283,-2641,20
-4451,-1495,19
4000,3792,7
4286,-3874,13
1306,607,16
3226,3554,6
4768,375,17
-2754,-1960,11
-4381,-1287,7
-2539,373,2
-316,2168,3
-3293,3185,13
-4567,-144,9
-3196,-400,10
-2380,949,11
2529,-1539,11
4477,4299,1
-3796,274,9
-1047,1706,2
-2053,1324,14
577,-2379,16
-3370,2582,12
-2787,-3334,6
-676,4169,2
-4945,-1564,8
1287,1786,9
-773,3526,14
2172,-106,6
19,1941,14
-3592,3167,10
-4322,-35,8
2228,-349,14
-1665,2922,19
1726,-790,6
4801,2376,4
3481,-4441,17
-1531,-1444,3
-3756,475,3
3157,3256,11
2498,3198,12
1777,4411,1
-1824,1594,7
-2123,1749,15
-3338,-3578,1
4115,-4679,9
3781,3702,11
3680,2825,6
789,-3474,3
2011,2297,10
4148,-3905,13
-4908,4895,5
3958,-4164,8
-2288,-1281,12
4373,2126,2
-3424,-3006,13
-2481,504,6
3820,4302,5
-2403,3095,6
-3802,757,7
920,-4756,7
-913,-1849,13
-3987,2743,12
-2051,-2323,5
2931,-1426,2
932,-4514,7
-4432,-3102,4
4269,2119,8
-1286,3724,14
2290,4333,7
-3407,-4626,10
1338,309,7
-1726,2251,4
-238,-512,1
290,3082,5
-4959,2913,9
-1685,-3646,10
-4576,4054,13
-4669,-1491,8
3938,1190,5
3073,345,4
-4274,4881,1
-3219,-4265,12
-4056,-791,10
3883,940,19
-2010,-2321,6
1240,3929,9
3197,4766,3
2375,187,5
3794,2425,2
2278,2722,15
4747,-774,8
3044,3585,4
-1070,1083,3
-1180,3629,14
-1101,2868,1
1608,2484,4
3927,-4284,7
557,-4118,6
12,-270,2
2518,-708,21
-12,480,24
-2830,2340,13
-3946,3705,16
-1113,-2835,2
4562,-4700,3
-2249,1450,15
-3319,1848,8
-4979,10,5
4135,2945,1
-987,3103,11
4565,321,6
-2707,1913,2
932,-1431,12
-4916,-3844,8
4452,3379,13
-4361,-3813,7
2867,3107,15
-2183,-3315,12
-71,-2949,6
-196,3040,5
444,482,13
68,-150,7
-3604,2522,3
-2922,1148,5
-4379,2048,5
2034,-4591,12
1974,4482,11
3470,-3878,12
-3709,-3224,13
-1750,-3845,9
-1584,-3304,1
-4068,-3123,10
4841,-2326,19
4136,-3128,6
1484,3061,6
409,-291,12
220,153,3
871,4563,5
-1738,1945,22
-1771,2034,4
3171,4782,5
-590,2087,17
3713,4499,1
-599,-2263,9
-2017,3668,1
-1568,-2863,5
-1939,-1804,12
1309,-3581,1
71,-2997,13
-1788,-4326,14
113,4818,7
-1083,1446,5
-318,-900,1
2990,-4947,10
2363,-3570,17
-1272,1776,11
-1512,2092,4
2624,-368,5
-2202,-1980,2
3829,-3646,11
4687,-4528,3
-2586,515,7
2541,-4464,3
-4021,-2513,11
2913,-2940,1
4801,-3245,5
130,1042,2
4193,-474,1
2020,3906,3
-3482,1552,1
-2691,-351,8
-3175,-2053,3
3782,564,14
3535,-1518,3
-2699,-4307,19
-595,-1869,2
-1792,-4280,6
3225,-3573,15
-4804,1886,13
1607,4415,16
1785,-4007,12
441,519,9
-975,2734,2
-1965,-3762,9
-1998,4245,3
1394,-3785,8
-4716,-1346,17
-2736,3883,9
4645,1246,11
2853,-694,11
-270,-2891,13
-4991,-1913,5
-2887,3057,6
-921,3622,5
-86,-4636,9
-23,71,3
3783,4156,18
2809,3245,15
4074,-3702,23
3132,381,12
-368,2163,5
1992,4259,9
-4172,3841,1
4131,1166,10
-3678,-2266,16
-1142,-1402,6
2913,4059,5
408,-2076,2
-558,-23,14
-1281,2225,2
-3186,-709,3
-1722,-3261,16
2110,-4724,15
712,-4634,6
-4251,1108,12
3598,-3668,7
-4265,-45,1
2980,-4095,11
-162,2132,5
4312,3895,4
-416,3302,19
-4704,4584,1
1597,106,10
-1623,-1780,3
2007,864,3
1512,-4441,1
-1281,2845,14
-3954,-2688,3
-3193,1893,9
-3864,-3367,5
-3370,3313,7
-3967,4429,1
1320,-287,20
2515,696,4
3353,925,3
3454,-3141,2
-2895,2089,8
3793,-1553,17
2392,-4183,19
-1102,-1883,1
2640,4774,8
-1443,1725,11
2488,107,5
1614,-2740,6
369,-333,14
2082,1957,10
3115,4046,3
1240,2334,3
-4476,2103,18
428,-2854,1
4442,868,6
398,-1907,21
999,4202,17
-4465,-4361,10
-3509,-805,14
-1555,559,7
-654,3049,16
-4980,-4085,8
-2246,-875,3
-1454,2228,13
-2906,-55,8
-4107,3860,8
4056,-4354,11
-1183,-2488,4
-1187,-4221,6
-4446,-4795,10
-597,3902,7
4853,3869,11
1872,-1249,4
77,3320,5
-53,1150,3
-3469,1340,14
2507,-4952,5
4758,4098,3
-2185,-217,7
-3473,-2672,11
4516,-4437,16
4636,-1238,1
-774,1074,1
2966,3874,1
2838,-2832,1
-307,2181,15
1791,-2476,1
-50,-1928,1
4493,3014,2
-1231,-1348,8
-2271,2482,2
3656,-1311,20
-1890,4257,8
248,1463,7
-2120,1711,2
4712,3895,5
-2914,3525,11
419,-3441,4
3795,4518,5
-1086,3286,17
-2631,-4969,11
2463,2689,13
-4931,1250,6
851,4451,2
515,-427,1
-3344,-438,10
3290,-1840,9
216,-3574,1
1569,-3283,1
-3761,4652,13
-139,-4025,16
-1554,-3976,5
-1556,-2479,7
4877,-4114,10
-945,-2125,3
-4644,1647,3
3439,2698,13
2483,2561,16
-4166,-2011,20
-1913,1579,3
-2399,-4179,9
-1223,-2120,12
-1210,4290,6
-1146,-3943,15
-174,2995,17
-3206,-4503,12
193,1360,6
4083,982,1
1038,-476,6
1574,-606,11
-1339,3900,2
3674,-3185,15
-551,2750,2
1093,4600,5
3637,-2907,5
-4336,1962,9
-1596,-133,8
356,-873,4
2851,-1166,8
-1941,4100,5
-1978,795,4
-3525,1651,3
-1177,-430,4
1667,4516,12
-2792,1167,2
-2256,3096,1
3713,4561,12
-2427,-1954,3
-3534,-3353,19
1055,-3040,13
-1133,4423,12
509,4949,15
-3405,-101,15
-3221,4001,8
1347,2949,11
1831,-10,5
2019,-4327,9
2239,293,9
77,4589,1
3996,-4056,4
-473,-4328,23
-2313,3423,19
3470,4490,9
2939,-4931,2
-4849,-1979,2
4950,1876,15
4878,-4309,9
1576,-75,7
-2032,4057,17
-4865,-3485,8
-4639,-3386,6
1809,2586,10
4026,1684,12
-1137,3993,2
-1219,-4337,9
-3881,2560,6
537,4426,6
-2345,514,6
-4810,-2370,5
3654,-95,11
1261,-3868,12
-3929,-2751,3
1185,209,6
4327,4224,15
-3313,2328,2
3533,3206,17
3185,-4334,4
2926,-822,18
-2271,3980,3
-3435,1856,13
-4194,1468,2
-1876,4408,1
-4464,2897,1
-3379,164,7
3103,-2883,4
-2801,2778,16
-718,1293,3
-2542,-316,2
-4629,4269,2
4771,1254,12
1285,-2643,1
-1080,4792,19
1969,-4712,7
-4391,198,1
1040,3608,5
-92,3699,7
-348,-3182,16
-4382,1463,12
-1770,-3840,1
-29,-1847,4
1236,726,8
-3668,-4181,6
2954,2299,10
-1177,-1058,4
2947,53,10
-3228,-893,6
1711,1710,11
-4651,-2350,11
704,3843,5
1708,-4478,16
-4998,-3863,21
-2780,4947,2
-1066,4260,16
-1646,-91,12
3815,-748,7
936,4770,11
-804,-2622,15
2748,4102,14
2959,4866,5
-2970,-3382,12
-4852,-2430,6
2027,-3694,5
2839,-4082,13
1769,4500,4
-3916,-867,5
-4192,4133,4
1744,4695,19
714,1948,1
-3190,-2384,9
-3640,-3576,14
4354,-289,1
-3542,4558,15
216,3002,9
-3229,2428,18
288,-3382,3
1163,-3556,12
1617,-4345,13
299,-4896,5
2492,-1524,11
3422,-1295,11
557,1798,5
4253,-3410,6
-3301,2375,4
-1239,-4031,8
-1443,3094,20
3906,753,7
3527,-2949,2
-2083,-2236,6
895,-1493,4
-4826,121,10
3452,-4896,7
-3595,-2783,13
3114,2042,4
-2734,415,3
3701,-2425,6
-2139,-2998,13
-4678,-2448,10
-2023,2648,7
2680,-1049,13
2011,721,4
-4321,-1868,18
-4728,3256,4
3282,1673,5
473,4652,15
4481,-1957,14
-498,-4897,7
-1394,-920,5
4511,-4607,21
-445,-1174,16
-623,1719,5
3661,599,6
2410,1755,2
-2660,-2077,10
2074,1549,5
1072,40,19
2653,-2828,3
-3910,-1960,7
-922,4587,2
-1514,-3948,16
-8,-479,5
676,-4323,1
-2908,3697,5
-1353,633,2
613,3897,5
-3741,-978,12
4332,3186,11
-1924,-1609,23
4406,2758,11
2706,3870,3
-1834,3070,16
-2739,4180,1
1778,3172,14
-1026,-4347,11
4335,-2189,5
1951,-2554,10
-3362,-2113,10
-4807,2003,17
-3422,1680,3
553,1914,5
-995,-3548,8
-1895,-3691,3
343,2034,18
-3738,-3613,12
1143,2034,6
-3439,-1992,1
4565,-2525,5
311,3748,8
4690,886,1
-3976,-4001,1
4349,3494,1
-2608,-4098,10
2839,-3298,17
2918,-1195,8
4517,1848,3
-1755,-380,13
-3412,-2298,10
202,2266,2
4099,3509,10
-2534,1153,8
-907,-3310,4
-4663,-3663,1
-3613,630,4
1727,1418,9
3419,-4384,3
-3060,-4803,8
4853,3504,10
-230,651,8
1877,-294,4
3130,-4008,3
-234,-2439,16
-4828,3578,13
-1410,-4045,1
3809,3712,3
3851,-3667,5
-4157,-3035,8
-4730,2163,2
4262,-328,15
-3608,4698,15
-4223,-4140,11
2269,-2092,5
-2283,2043,12
3766,2745,10
376,4476,9
-3938,2028,1
-4519,3135,10
-1982,411,1
1492,2294,6
4036,-4039,8
1228,2576,2
119,-4542,9
-1239,1339,4
-2851,3847,4
2287,-3501,9
2883,1896,17
-2136,-1953,2
3053,1655,5
131,4237,1
-3335,2212,4
844,3412,19
-270,-320,5
-4661,3479,6
4448,-1802,12
-2937,3031,5
4617,3049,12
-1715,3015,6
-224,1139,7
679,-1216,12
4988,-2207,1
195,-3778,21
1710,4273,13
-768,-3164,4
-4170,-4216,15
-4051,-2055,4
-3825,3147,9
-2473,-4367,3
-4016,1043,2
2497,4483,13
-1452,-1819,4
-428,-3311,12
4333,1362,10
2492,-3415,21
-648,2201,14
-2873,3739,1
2621,3257,9
-773,685,20
-4546,30,9
727,3856,14
-2327,2431,14
4490,1470,20
-3557,492,12
-2536,-762,4
-4611,-3055,6
-3119,3958,20
-3689,1265,1
1304,-3040,2
-106,-3164,20
3986,1838,7
1700,-1496,15
-521,-632,12
-3039,3202,14
-1563,-1329,12
-3184,1664,10
2964,3256,1
1910,411,18
-95,2750,11
3332,278,3
-3181,1350,4
707,-2732,22
-1559,722,15
2892,2673,17
-3452,3927,9
3173,-3561,8
-4092,-699,3
-3978,-2062,9
-4417,2202,10
1911,-3509,4
4843,-4181,10
-2234,-4746,11
2023,2064,8
4178,-1050,12
1278,4377,17
-2978,12,4
-1059,-723,13
3268,-2256,11
-1702,-3287,9
-441,-1886,12
-2128,-4994,8
1607,1379,15
-679,3093,3
-4598,-479,2
-2248,3503,2
221,-621,11
393,779,11
-1896,122,10
2110,2827,12
3652,1128,16
4787,3515,16
-3098,1071,15
-937,3519,5
81,4520,16
-1694,-4594,6
-4796,377,3
4846,1189,10
-1092,-1104,3
-2755,-2562,3
-2813,-1792,20
4362,2799,20
-4012,-2339,9
-4859,-1451,16
-2522,86,17
-1741,1632,11
3102,202,11
-4248,1459,2
1679,1548,2
-1227,1262,4
-717,-1969,1
3607,3256,8
-161,-2441,23
1161,-4326,13
-3174,-3756,9
1874,4161,1
-1814,-3871,9
3638,336,4
-1463,416,1
4749,-3898,17
1987,-4423,4
2577,4181,3
1748,-587,9
-2390,363,23
-2062,1729,2
-4042,-551,5
-146,2321,2
3750,-3839,11
-947,100,9
-771,1454,5
1623,2891,18
-3363,3778,7
-4031,-4059,5
-2032,-655,15
1189,-1700,2
1476,-3841,6
-2307,2395,22
-1223,4411,12
4431,4664,2
2955,-3210,5
1068,3142,1
-1785,4896,4
-4751,3028,3
3940,4845,1
301,-4930,2
1640,-4676,1
-1993,-2205,11
-1499,2071,6
4410,3766,11
3042,-1866,2
1442,-4741,2
265,-748,5
-2212,-1011,24
1740,-4162,2
2802,-3667,2
3544,1200,14
2517,926,6
-1774,1654,1
2585,-3209,9
1450,-750,3
2168,1517,1
-1110,3747,6
2070,-1207,1
4087,-1421,1
-3518,2540,11
-3249,4382,2
3059,2851,2
3129,2606,2
-4413,-4288,1
4793,4934,2
286,4422,8
-2574,-93,11
-1167,-2014,17
-3930,-3036,16
-87,-4372,12
-1799,-453,8
56,3672,6
1915,1864,3
1140,1978,2
-3392,3724,8
4009,277,14
-851,-1625,7
2012,3821,6
1930,2349,15
-3618,-2280,12
-4452,882,5
-2558,-3905,4
1434,-327,2
2281,-4354,2
-3974,3747,12
172,233,3
-523,993,7
-4053,-2648,3
2950,3028,17
2071,1257,8
3685,254,11
4193,-4429,3
-2404,-930,5
1601,1544,10
3353,2714,14
-3813,2486,1
-2305,-4853,2
-4669,2998,1
-4056,1856,5
-2373,215,18
-2197,-378,13
3636,3764,2
-3567,311,15
3122,1616,10
-529,2882,1
-2845,-1896,16
423,-498,13
-3304,2692,4
3030,3587,10
-3740,-3401,17
-797,39,10
-2428,4898,9
4899,-88,8
3007,-425,5
-686,-2828,1
97,2123,11
582,-3468,2
1083,-4465,6
4485,-30,7
3974,-3535,6
-1123,1482,17
-2115,4039,16
1977,208,5
-2096,-1281,16
-1413,3490,5
1141,-1895,10
3177,161,1
-3137,653,2
-2959,1890,16
-4690,3135,7
3454,3599,2
-623,955,11
-4603,-3373,6
873,3161,12
-4678,-1374,19
-3845,-4248,5
-764,145,11
2332,-2074,6
-4556,-2802,5
2059,-367,5
-4619,821,12
-3341,-1119,7
-563,-4258,18
-2324,4532,6
-4994,939,19
3074,1689,2
-3376,3271,6
2153,-151,18
-945,586,15
1514,-3565,13
1544,4542,14
-4153,2376,8
-690,-885,3
2422,4824,5
-2222,-3339,2
2741,4148,2
1205,3894,2
-3773,-791,5
2119,481,6
4735,-2776,13
4268,-3913,3
2345,4189,17
4734,-3087,11
-2711,-4975,5
1757,-4866,5
1818,-642,10
-3938,-3129,2
-2156,4282,4
2478,-1719,4
-2896,-1367,22
-3170,3742,1
-2172,1420,1
2763,-835,6
-2993,2260,2
495,-3144,11
-2474,2999,19
-1498,1382,1
2325,4710,6
-1883,-403,3
-474,-4622,9
-1977,2139,10
-122,1174,18
-2134,-1081,8
-3657,-3001,2
4460,3317,11
3528,-3953,4
1123,4869,4
-1912,-672,13
4137,1916,14
-2275,-3918,15
3033,-1089,2
-4785,-599,2
1444,-2536,7
716,84,2
2843,-2159,8
-359,-1450,4
-799,-4579,23
-2567,3361,1
-3110,3781,21
-3297,1364,11
2308,2249,4
2729,-1904,2
-4848,-3295,17
-2316,3687,2
2651,1759,1
4861,-2556,1
1538,2592,15
-1698,3292,3
-4800,-3880,5
-2462,-3607,10
942,-4625,17
2124,3637,7
1779,-4993,22
4850,3322,2
2290,-1027,7
-40,-1142,7
3224,-348,2
245,45,5
-282,1678,17
-3005,-803,9
636,4515,6
2643,755,2
-3310,-1134,1
2959,1819,15
-3236,-4459,7
2302,66,19
-2153,1633,2
3028,3844,8
-2467,-1249,12
-1105,1753,2
3401,4912,18
4435,-4265,7
385,-3366,6
-3552,2444,10
-1288,-3849,1
-4894,4757,12
3400,-4291,10
2123,-3091,3
-1590,4060,1
1974,643,1
2118,-267,8
435,811,4
3803,1280,6
-1396,-31,10
4220,4595,14
-191,-3635,15
559,3265,10
-1331,-602,8
-342,-289,3
2158,3457,5
-823,1809,1
3537,-216,2
-1438,-3479,9
1268,-2935,10
2168,2626,4
4761,3969,11
-3155,-1859,15
616,4248,6
-511,-2839,14
-3513,3732,1
920,-370,16
203,841,13
-2599,-370,8
-4215,3538,3
-1253,2311,1
-3943,95,13
-492,2185,18
4052,-163,5
-3390,-3315,7
640,2837,12
-4173,-2431,7
-837,1997,2
-492,1976,3
-3208,-1402,3
4922,-2226,4
3780,-1310,20
-342,3708,12
2400,-3491,10
640,-3938,16
2618,-1867,2
4274,-2502,18
-2243,2107,4
-790,-3078,13
-3652,-3491,21
4576,4867,7
-1089,-4588,2
4709,1472,13
-322,-4273,8
-4992,944,4
-4643,1909,23
-2442,206,16
796,2620,14
159,2333,6
-3306,163,13
-317,-1741,13
-4172,-409,14
-1063,1201,13
-342,3981,13
2983,-3680,12
-994,4790,1
-721,-2856,6
1903,-3247,2
3267,2123,10
-2715,1011,4
-486,4444,2
-274,-3289,7
3705,-4719,9
1879,3291,1
-3891,807,20
3360,989,2
3984,-2765,14
3595,682,13
2592,-1493,15
-874,3217,16
1578,1742,1
4274,-1706,9
-4269,-1886,8
586,-2884,19
-1618,3296,1
3376,-194,6
-2061,4936,16
-3759,4558,18
-573,-991,1
3694,825,16
-2700,4149,1
-996,-2984,1
-169,-651,14
-2822,-3613,8
68,-3560,1
3377,-3496,14
3561,-2586,18
3733,4168,7
-3886,-4437,19
1415,-1186,18
96,-436,11
4476,2550,21
-3773,1829,9
-874,101,4
-423,-4859,3
1806,1485,4
-2229,2043,1
-3777,-2578,4
-2089,2909,6
-419,1875,3
-3923,-1388,16
-3951,1064,12
-4618,-264,2
1071,1798,21
59,3481,4
-61,-3512,1
-1034,-407,11
4314,-3777,3
3829,4351,1
4467,-4401,1
-308,1201,10
3727,2062,14
1616,-1011,20
-4193,2928,20
939,3302,1
-4658,4441,9
-3150,-1605,2
3370,-2614,2
3234,-3993,4
-104,-1820,5
3802,-1237,4
-2886,1075,8
-3848,2053,3
-1801,2846,8
-2850,1913,9
-2324,272,6
4464,-4907,12
2301,-217,13
1739,-1015,6
-2432,4905,16
4633,-4339,2
771,4739,8
-1332,1661,19
772,-2809,6
-3241,3113,9
2515,-778,10
-3867,-1679,4
-2540,37,16
-1540,4930,2
-1641,-3093,20
-822,3745,10
439,-3262,1
2169,-3604,20
3474,-4916,2
4335,-3477,6
4376,3578,1
-4472,-4064,3
4663,1213,6
-2657,-4184,19
1387,-3771,3
1262,1901,20
3074,416,3
-4009,-3267,4
-170,-1232,13
1000,2279,12
-2919,3204,5
2915,-3939,13
-988,4816,7
-1112,-2725,7
2837,-2172,6
-340,2201,1
-2896,-1834,7
1212,-4135,3
-2205,-2598,9
-2894,-2013,6
854,-2094,17
3426,4851,2
582,-2607,15
-1355,4071,4
4650,-2732,16
-2494,872,11
-3537,-115,10
-4691,3057,3
1001,1159,6
3131,-441,8
-2497,-1088,9
-20,4121,9
-2113,-459,1
2324,3459,15
-2033,2154,3
2571,-2689,8
1734,-3068,3
-792,3308,13
4202,-2995,2
3040,192,13
4176,-1210,4
1972,2790,16
-316,-3909,5
-4294,-717,1
3528,2405,2
-4958,-2697,14
1043,-3952,9
618,748,19
4110,4806,6
1095,37,7
3380,430,1
4252,-3653,17
4279,1127,6
4806,4838,9
4710,-2849,4
-3980,-579,13
-3192,3550,4
-1858,-2784,11
2286,-4463,9
-2530,-2247,11
2754,756,10
1478,-1453,10
-3201,-3092,23
2784,4955,12
548,1396,11
2936,-2034,10
858,-4311,15
-1725,1551,3
-1106,-3290,5
4213,1224,8
-402,2338,17
2232,-4216,2
1344,-3890,11
1538,4206,4
-2195,4887,10
4036,4076,1
3563,2372,8
2417,1842,11
3159,-2801,4
-133,-590,19
-2898,-1815,9
3038,-1616,4
3049,2360,4
-3416,-1434,10
2830,3919,13
-4406,-4649,3
-3469,-1312,3
-2538,2699,5
4693,3078,4
-3669,-655,16
-1472,4546,10
-2700,98,17
3140,-4675,15
-761,-4188,3
-4326,-2342,11
368,-1381,1
-4699,3290,2
-2217,-2906,10
4213,3663,9
-1260,-4981,22
-1989,-1562,20
-3677,-1358,3
-3722,-4345,6
-3106,-3458,16
347,4053,4
214,-2855,9
4149,702,6
4480,-1816,3
3813,810,4
2709,4195,7
-1008,2580,15
607,-1218,1
-4148,-4426,5
-3017,2582,7
-937,4271,2
-3514,2378,5
3656,1275,2
-2330,-1602,11
-3550,2310,10
245,-3031,14
3925,-1690,4
2139,3273,13
-4417,-835,7
4925,722,1
823,-2875,10
3298,4991,9
3672,3470,6
-1834,3220,3
87,-4935,5
-2103,2509,7
838,-3878,17
-188,3340,6
2726,3808,13
-32,576,17
-3858,1914,11
52,-4216,21
4146,1982,21
3985,4787,2
-2423,3862,1
251,2171,9
3280,-149,3
4067,4384,2
-4905,-566,6
-3862,-1314,5
1007,706,2
1444,-4149,13
346,-1795,4
-3083,1071,2
1980,229,8
4586,4276,11
241,-3781,5
-2458,-2981,11
2049,4075,3
-604,352,11
-996,-2058,3
-4559,2820,9
3627,3296,17
449,4350,8
4181,994,2
2856,3797,1
-239,-3954,7
3073,2002,3
4046,-3399,17
-3757,1083,3
-405,2787,9
3456,3706,17
-170,3211,22
-3290,-655,8
-610,3944,6
658,3110,5
1362,-1765,8
669,2066,14
3536,504,23
-1125,-2297,19
-2422,-3101,14
1679,3269,4
1341,1796,6
-778,3576,9
-1490,3234,11
-394,3476,3
2896,557,5
-1596,-2449,4
4694,-1696,7
-4121,728,9
3882,-3487,5
-2519,4216,13
4270,-603,12
4354,1402,4
-3497,-4219,11
-1375,256,3
-2477,-4958,18
1971,-1329,7
2700,2294,3
-929,3998,3
1632,4312,7
4806,-2953,12
-2327,-77,16
3275,3096,8
-2579,-1850,13
-2260,1644,5
-3959,2460,8
3696,214,10
429,-1121,4
2084,1758,3
1813,-413,4
4672,3807,10
-3112,4315,18
135,2676,1
2825,-49,2
1623,-1271,21
-3401,1295,6
-2652,-3250,11
-4927,-3524,9
361,1625,21
-4890,-4273,18
-1627,-2457,15
4840,596,6
1522,-1106,20
-4344,-3159,9
-1366,-2429,7
3002,1272,16
-2872,4100,2
3107,-1848,1
-1672,3731,11
-1539,-2749,9
-3439,4468,13
103,3417,10
3727,2075,13
-3852,3750,3
2505,366,3
-2866,-4031,5
79,3341,3
4311,3555,4
-4799,4365,14
434,1743,9
450,-820,7
-4721,4832,8
-4802,-625,16
-3573,-2668,3
-2091,-1613,4
2243,3973,5
4124,3398,5
2252,-2492,18
-72,-4791,11
-712,-2707,11
-592,-3368,3
-4996,-862,7
2539,462,11
4726,-1250,2
-4435,-3326,6
-1749,3886,10
3612,-4123,9
-756,2677,6
-4260,365,11
4688,3843,1
-3053,-3724,3
749,2828,13
-957,4732,10
-859,-3923,3
-4644,4568,9
4913,-3660,17
39,-195,17
-4870,-665,19
-3857,-1642,11
-276,-3334,3
-553,4320,6
2214,1432,9
-780,-3436,19
-4822,-1363,1
-578,-3017,4
859,1151,12
-3732,-3280,9
-4220,-4563,2
928,-4430,2
-3623,-2349,1
-1093,544,1
3452,2478,22
3137,-3909,16
4073,-4815,2
1526,-4794,3
3946,-4305,23
1590,-799,19
196,194,1
-4405,-3862,10
-514,1815,1
1909,3712,2
307,-3384,8
3150,1479,5
-4283,1464,7
2611,281,17
-589,-3743,13
