-3770,3332,2
2463,463,6
4130,-2787,3
-2766,671,4
3446,-4797,7
-4777,-3665,5
-2412,-1825,2
4675,4441,11
2806,-1557,9
-1142,-3695,13
4024,607,13
-4943,-2304,16
-95,298,11
-4056,-115,12
1563,3770,8
-1106,2893,18
-2350,4127,16
-800,-3204,9
-827,-1041,18
2788,4901,15
4435,4612,1
3496,-2739,21
-2238,-1053,8
2741,804,1
-1329,215,5
524,-4066,12
-2376,-3982,8
4761,-523,3
-2098,-4417,17
-2565,-615,11
868,1389,5
4181,1908,4
-3117,395,5
-4311,3424,15
1770,-1168,9
-4587,-3254,7
4561,4887,10
-3390,-794,9
-2238,-4549,4
-3725,-2534,8
2754,396,8
-1559,-3674,6
-772,-1231,7
-4814,-2833,24
-4922,-601,2
754,-3890,20
996,-3110,21
3122,-4895,1
3670,3763,1
-1824,1531,17
-2945,2028,6
4799,3480,8
2229,-3377,3
648,-2295,19
1546,-806,13
-2035,3126,4
20,-4455,1
-1770,3559,13
-1605,-4034,14
837,2564,6
-4397,4495,4
-69,822,1
3564,-438,3
-77,4893,16
-4903,-1612,13
-3856,-4355,6
-363,3156,3
2381,603,5
3971,-3180,2
-4093,-248,3
1972,-2549,2
4937,-3274,14
-1484,-3677,1
-3373,1009,14
-3363,417,23
1006,2550,14
2311,-3869,3
-2199,4260,5
1447,-105,9
-3211,1798,8
-4702,3422,5
-4946,2771,9
2291,-3944,2
-4599,1561,12
-4575,-4380,4
1201,-3898,9
-3063,-3384,7
-4536,4503,22
1526,2115,22
2917,-4544,1
4065,3031,10
-332,-2332,2
-4938,-3322,7
604,2677,3
-1559,4030,13
-3486,-871,14
1432,-3228,8
-2766,2846,5
-4719,3960,2
4537,-3911,6
-852,531,6
-2259,3503,2
2988,448,13
-3102,1317,6
507,-2888,7
-2924,3110,16
-1027,2077,17
-2016,-1504,20
-823,2112,9
2697,-1185,9
1001,4572,4
-591,4745,5
-4861,3819,15
-3907,-719,18
2914,-2103,5
4919,-4177,8
1073,2441,12
1035,2841,3
2541,1250,7
4974,-3457,14
3416,1914,5
-3939,-4490,16
-2565,-3364,16
-4864,1096,1
2432,-4094,18
-4487,-930,9
-2658,-4663,2
2347,3590,2
-839,-4314,2
-2803,4104,4
3941,-2494,22
1186,1864,2
-2635,-2029,21
-596,-527,7
4922,471,3
1490,-2861,2
-3250,4198,4
4056,50,9
1979,4556,5
525,1480,9
679,3827,3
-2068,-3392,2
643,727,11
-58,-2326,17
4829,392,20
652,4619,6
-2258,-4510,4
1895,3670,18
3006,-3722,16
-1365,1966,5
2703,2099,18
-2911,3024,7
-2246,-3175,4
-1822,61,2
4928,-651,11
1653,-3182,4
-2913,1232,2
4073,-2735,5
-4251,-1499,6
3939,-1949,14
1399,-4633,11
-4545,938,10
2651,4795,9
4711,71,4
541,-2937,1
4706,3164,7
3078,-966,12
3198,1320,16
-3712,-1580,5
313,832,12
-3078,3707,4
3553,1759,3
-2773,-2344,15
-4448,784,13
-342,3527,1
216,3809,12
3898,-1629,10
-1154,2304,11
2477,1905,1
1692,1208,9
4818,-611,2
-3545,-4033,13
2152,-4011,4
-4666,-3959,10
3905,-2471,6
-2556,-2149,21
4323,146,16
-4067,2513,13
209,-3562,3
4985,1446,15
2078,-2013,3
-3282,-4946,1
1090,-1544,4
-2997,-4454,18
-1185,-3071,13
3797,2359,7
-2093,779,3
-912,-1990,3
-1309,-3996,11
3330,-1590,21
2510,4009,13
-1833,2892,11
2710,1102,7
2604,-4575,9
4109,-2419,1
3654,2752,17
627,-2851,4
4158,-2053,1
1032,-68,3
-1698,-431,2
-3997,-676,3
-1755,-1594,9
1872,-2231,6
-676,3994,23
-2201,2329,7
-2051,4822,10
183,978,3
-4430,1275,5
-4556,4495,22
-1042,-2096,1
-2083,-2535,7
-3508,-291,16
3638,4309,5
-1505,-1046,1
4800,2694,7
-4217,-3378,11
-2358,-3027,4
-4174,4652,18
3913,2226,2
26,-332,13
-2601,2676,8
-675,1963,22
-1283,982,5
-3096,-728,3
-1353,193,5
-1955,-204,14
-974,-2219,7
-432,4212,6
2152,-886,7
688,-562,6
1278,-4885,6
-1536,-3744,1
-3925,-3648,5
908,4085,19
1282,4479,15
-3712,-2814,15
-2350,772,13
-1901,1508,2
2209,-2302,6
3970,-4864,14
650,2672,4
-3561,-68,5
-11,4115,3
4912,1322,17
3649,1445,11
1238,4891,10
-792,1640,10
-3793,4093,16
1236,-1038,16
23,-3433,6
3966,2821,5
3263,4144,20
3438,3091,11
1382,1514,3
1433,-4364,14
2635,-365,10
-1640,3571,1
-3960,3109,15
170,-814,1
2281,-1656,8
-2541,-201,3
-2705,-3803,11
-727,-161,6
2283,4587,4
2754,-1895,5
-32,-1654,19
930,-3277,5
-2178,-1077,6
4579,3219,8
2932,3027,18
-1333,1397,15
-3649,-2829,17
-760,2170,15
-666,-2640,9
524,-3173,4
-2666,1005,16
1481,-3182,1
3373,847,15
-3138,-842,5
1382,-1819,7
1589,-3045,4
2799,2513,1
-674,1520,2
-2204,3659,1
-2103,3494,4
-2562,-3426,13
2276,1508,16
-1412,-2141,20
4956,-3762,7
490,2791,2
3728,-2676,5
2723,-3838,5
-3165,2697,1
-2026,1483,12
4066,4173,10
4121,-1465,18
3188,-1168,9
-3105,1181,14
3094,-2389,3
3583,-1946,7
2095,2173,6
-2075,-3023,3
-1330,4856,1
2772,-1712,6
-47,4567,3
4903,-2086,20
-3339,4138,13
1934,868,1
-2443,-4341,12
4752,-130,5
117,-1474,13
2536,-2715,2
3423,4663,6
930,-3621,10
-3556,-3698,3
-4571,1667,10
-2648,-4400,2
3229,3531,15
2291,1435,22
4486,977,10
-27,2321,1
-4119,-1434,17
-1193,-3050,14
-2802,-924,12
-1404,4504,19
4867,-303,15
-1661,2455,7
-4478,-4763,6
-2711,-216,15
3776,-4194,9
-2469,2930,3
-1776,995,10
179,-4033,9
-1616,-4301,19
3926,1665,2
-2425,4072,1
-233,-410,1
-2227,-1131,1
1589,4941,6
-347,1120,4
-3522,-4306,11
4759,-4228,4
-4325,155,24
2636,2190,10
98,504,6
4354,1869,3
-2662,-2399,7
1423,-1810,21
-3336,2845,15
3069,1065,14
1125,988,2
-379,-1190,7
1498,3967,6
-4413,-3262,10
1448,1739,5
-1140,4745,19
-3698,1984,9
-4078,601,11
3625,-1057,13
2960,-597,6
2743,-1522,3
3607,-4759,10
4743,4929,10
-3674,1188,1
3880,-2138,7
3015,621,6
120,2482,5
-937,-3170,7
-4480,-3294,11
525,-3624,1
-2930,4333,12
369,4197,22
-4081,741,2
4585,4443,14
-4702,1967,13
-4172,2015,8
2781,-4295,1
3234,-450,15
-335,4392,10
-1276,875,12
3680,-599,17
338,1731,5
4675,4095,16
-1218,-2608,1
-1174,3624,3
-735,3703,12
-1269,-3166,2
-4654,-1937,18
-2297,-1876,10
893,-2546,22
-535,3086,11
-1499,-1354,19
940,947,9
2787,-3484,2
438,2877,1
-4668,-11,1
223,3847,3
366,-196,5
479,-3920,8
-27,-891,7
-3188,4192,8
4175,-3696,11
3294,-4434,10
-3323,-590,1
-4218,4553,9
-1021,-1653,5
-1336,-1225,9
-3515,4294,7
-3375,1611,19
1690,3884,4
3075,-4882,17
-3645,-828,7
4250,3484,12
2127,-2928,21
-737,3966,8
3041,-3845,23
110,3469,4
4508,-32,4
4935,4461,5
2400,-1962,5
4817,-3458,1
2653,-3656,6
-2424,4089,22
-2959,-4225,4
972,-1653,16
-1630,-4090,3
-2652,-4286,20
3765,-585,5
2509,4308,16
-2565,-4959,1
-3319,-269,3
4377,353,19
-1757,4070,13
2537,-446,20
4175,-1650,4
-4077,-2944,5
925,2284,1
4678,1474,18
1595,2170,14
-1589,3459,3
2492,2138,6
3253,3412,18
-1379,1867,5
93,-3803,1
748,1896,16
-4668,451,3
778,420,7
-825,4222,15
-1823,-1331,13
-1260,4257,3
279,-2830,12
-606,1460,11
4358,2427,12
2182,3754,2
-1106,2693,2
-4849,-4072,11
3822,-3795,14
-3997,-2872,3
-3682,-3486,17
-1028,1853,3
2039,1737,1
34,4522,3
4235,4425,14
-4358,2297,17
-4260,159,4
1496,3077,10
1851,724,4
-978,-3310,7
-1323,2037,14
-828,4954,5
4814,1799,7
-2684,563,5
-596,3045,18
-2179,1695,11
3923,-4716,10
4807,-1139,7
-4843,649,9
-4375,3613,3
2029,1513,21
165,-2474,4
4144,2008,2
-3193,-1423,5
-3105,-1328,10
-2755,-965,19
3062,297,18
-462,4297,2
1702,-575,4
-96,46,12
1141,-3321,6
2604,83,5
835,4,2
-4604,-3983,11
-330,-2930,5
-1894,4946,9
-4716,1507,10
2949,-3985,2
-4894,-214,9
4923,-252,4
-1117,-1455,22
2235,636,10
4661,-862,15
4507,-3142,19
2618,3098,1
936,3765,5
-67,392,7
-1310,3058,8
-1677,-2876,7
2403,-4748,1
1811,-3247,5
4672,-4692,2
1087,4530,7
-3464,-380,4
4093,2235,1
915,-4762,3
3622,3663,6
3183,-361,5
4893,3459,19
1836,300,22
-3546,3073,3
-4553,-1490,10
1173,941,7
239,3994,15
1531,3565,12
-616,-3761,6
4132,-3607,8
2852,-1466,13
-3584,850,5
4474,-2275,5
1541,2098,13
946,-203,9
4119,3466,7
-2043,-855,3
1792,-3427,11
-4314,3532,11
27,-74,11
-3565,-3927,9
-819,-920,1
1336,-4946,2
3511,-4438,7
-1844,2299,14
-1227,2184,1
-3497,1346,2
1129,1452,9
3197,-1420,10
72,1637,8
-252,3470,21
51,-4394,5
-2618,-1595,4
4959,2355,6
205,2077,4
-2206,4747,5
-2952,4134,9
-1860,4593,4
-8,-4135,1
1767,422,8
-2897,4205,4
1238,-661,5
653,4937,19
3439,-824,9
-2234,-4077,2
-2017,1767,10
-1064,1019,1
-1655,4992,7
2792,-4867,2
-2971,3596,22
-2422,941,8
-4899,-4871,6
402,1830,16
3898,-4488,1
-2411,-3337,16
-4524,-434,2
-4758,3721,5
641,-4584,7
780,-3677,16
-3842,2718,1
-1298,4911,21
-168,2143,17
-3022,2734,1
-1076,2438,3
4573,-4778,15
-3406,-4212,11
-3916,2521,15
-1217,1006,10
-206,2978,13
-1783,-2078,6
726,-4168,6
-462,2255,11
3913,2017,1
300,-2481,8
-2114,-2303,11
2603,-3703,11
56,2309,18
555,3560,2
1983,-1945,10
-4086,-718,11
2143,3289,1
-2489,-374,12
-2822,2978,3
4349,1867,6
-3790,643,8
2112,3551,10
3566,4469,8
-58,2940,15
-1766,4498,11
1709,-277,7
-3077,-5,9
272,-3092,15
-617,4576,8
2275,415,2
-489,4466,18
3995,3328,1
-434,-4391,6
926,4426,14
1906,-3511,10
-341,1002,7
3638,-1107,7
-882,2114,7
2799,-366,8
3322,3648,17
2632,-4873,5
18,-4962,1
2357,3138,19
1203,-442,6
1709,2721,6
-4425,3181,16
709,4790,5
-3508,3186,17
1309,-2839,4
-1605,194,11
406,-1069,1
957,565,4
-1560,-2398,21
2469,2419,22
-176,1439,5
-4109,-4362,1
1532,-4253,11
2150,-2751,2
-4716,-2869,3
4873,4473,10
-2508,-4803,2
-2646,1757,5
-1568,-1671,6
990,4713,4
-1518,1835,2
678,-516,16
-879,2376,12
-1589,-725,3
-3618,-4970,4
3078,-1217,5
4398,-1908,12
625,165,13
-1623,3210,2
-4619,-1076,15
2371,1873,15
1545,4371,3
-58,-4229,5
-1869,-470,18
-3380,-3957,5
-1103,-326,3
3757,-576,13
3076,-881,4
4260,-4988,6
-1717,-1315,5
2953,-3811,13
-285,3191,5
1572,-854,3
227,-357,3
-4155,2574,11
-2694,169,1
264,184,4
1244,-1754,5
1099,-94,5
1925,-3874,17
2901,-1619,21
-1754,2345,3
-2364,-2273,12
-4193,-3165,5
-1128,782,2
3421,46,3
656,-1607,14
-3351,3218,7
-4517,3765,7
-3421,-552,7
1906,920,7
1530,126,2
-2742,-336,6
4963,-1676,2
4650,3879,1
1067,3930,9
-4529,-4585,9
-154,-4523,13
2736,-3655,7
-1920,-506,3
1869,2748,9
2588,887,5
4246,4525,3
4781,-325,4
-3219,-3483,11
4872,-1469,6
-1221,4646,5
-2581,-1133,5
790,-3509,8
-2652,3387,10
2105,-1927,19
-2409,-2712,11
3216,1076,4
-4349,-2744,10
-3069,-1910,16
3774,238,14
-4551,174,17
3418,549,16
953,2067,8
-994,4707,8
4215,-3099,11
1062,2508,3
3887,-4463,15
-359,-3927,3
-2044,3315,5
1941,-1768,4
1371,-2227,6
2903,-3927,15
-1796,-1197,13
-3182,-853,10
-2304,175,4
-638,2249,4
-2013,3883,2
2215,-1498,19
1892,-3703,1
-4540,4367,15
2494,-402,5
-214,-2922,7
-2198,3983,3
-4758,1162,4
441,4774,2
-755,-1668,17
1372,4190,1
4522,2219,14
4142,-3584,6
-1496,-3503,4
1930,4231,22
2168,-1994,7
4558,-4589,16
3709,2822,11
4654,-4723,8
4363,-2701,3
1839,-4090,2
2690,-2680,4
2779,3385,7
2026,-4601,2
767,2009,6
3622,-168,12
723,2091,1
4967,4186,1
553,-3889,2
-1833,-2103,18
1342,-4205,1
-199,373,20
-1602,1113,21
-1951,2505,3
-1382,1098,14
40,376,13
-9,1370,5
1929,-20,2
-1369,-416,8
-1361,-3262,12
-3724,-4052,9
-2564,-375,6
-565,-4397,4
-3879,634,2
1908,-2752,11
4701,4233,5
-4154,4572,13
-3846,86,1
-1011,866,10
-3092,-1346,17
3530,-558,9
3274,4480,3
-1384,-3011,14
-1043,4747,17
-1111,2979,19
-2678,-182,17
4004,-2735,11
-2110,-3832,7
-1177,3510,6
-256,4724,10
-3518,-626,17
118,-1254,17
339,2213,7
-150,4718,8
-4865,-1928,6
3009,4181,4
-2726,-3927,20
1601,3222,1
-906,3759,6
341,1640,13
3017,3721,10
-1188,1319,4
28,-2173,4
3173,-2527,11
-4226,-2281,12
811,-1199,2
4680,-4708,10
3502,2095,3
-4271,3354,16
4483,93,4
-1608,4154,17
-4391,-4369,2
-637,-3909,3
-4463,-3618,1
-1175,-2705,8
1877,-2018,14
-1331,-1673,15
-4315,-3559,11
-1922,-2537,4
-90,-1523,10
-2101,-2716,8
899,3493,5
547,-814,14
4941,-4436,1
-1860,-3005,2
2578,-4322,12
-4303,-2025,13
3696,-880,2
3698,1301,9
182,2014,7
3479,-646,9
-664,4206,6
3719,4029,15
4095,-3070,3
-4200,-3619,10
4135,-2019,2
411,-4757,9
-1886,-2903,7
-4948,751,6
-3214,3428,20
795,2684,6
4482,3281,1
3629,140,5
745,-1487,6
-1275,4,9
-3040,1743,1
-1495,87,15
-925,-4027,3
284,585,9
4412,-1997,7
-4047,-4117,18
-4260,-3846,10
-804,4093,12
1336,2390,13
-95,2084,13
-216,-470,20
-2708,-1575,18
-4710,440,18
2076,-3263,8
681,-3945,5
14,478,13
-4208,3020,22
809,2383,1
3716,-2660,8
280,541,11
-2766,-2355,16
-3879,-3030,3
3037,-3952,1
2616,4589,4
4710,1049,20
2632,4599,4
-989,-4408,4
-422,-3727,10
3906,-2860,5
-2645,30,4
-4369,2505,4
2140,-2634,21
1275,-124,5
1187,4508,4
-2535,4536,9
-4169,-847,10
2062,2460,15
-2934,2408,1
-783,-2461,6
1830,2916,14
40,-475,2
-3713,2028,4
4582,-1911,13
-1780,2902,1
3584,-2264,3
1449,-3262,13
-1112,2282,14
-4634,-4441,10
2241,-1273,9
-1730,-3236,3
-1671,-2810,7
-337,4391,5
-2992,-2701,3
-3669,-3243,13
67,3088,2
1062,171,21
-4118,-4651,15
-4582,-1765,13
-3539,-834,1
-605,-265,10
2683,-28,7
-4956,-4835,6
4829,-223,9
-535,-3034,1
1323,-244,8
1787,-4655,5
-1856,1072,9
-3941,2253,9
-4843,-1831,5
-1150,3741,11
-3382,-4588,16
-4778,-2899,2
3776,4192,13
1854,-3721,18
1843,-4489,8
-1203,-3101,7
-566,518,6
-3329,3508,6
1126,4305,5
1169,2067,20
2095,1779,2
-2992,-367,1
-319,-3671,16
3716,-2779,3
-1452,-2223,7
-3202,-2293,11
2444,4899,14
-4644,-4071,14
4171,3672,11
-1791,-2021,17
1000,-110,15
-4057,-2132,14
367,4130,7
-179,-1738,4
-2977,-2983,7
-1540,-2470,18
-1537,2170,10
-2684,-1679,12
-2958,3617,1
-4737,-4376,13
-1575,4509,3
1760,2804,8
-3059,-3660,11
2243,2288,5
-2575,1991,17
3049,4158,9
-3573,1048,6
-3445,-574,6
-1341,-2373,14
-935,-2995,6
-284,1723,13
-4518,691,7
2387,1555,6
2563,-2503,4
3135,-1273,2
428,-4270,1
-2227,-421,14
-613,-1432,10
4365,-2598,5
-3240,-2387,1
-379,-3577,5
4061,75,13
2297,1974,4
-2022,-2412,14
-2033,4944,7
-1625,4530,5
-444,4038,12
-1609,3927,4
-3882,-2361,3
-1049,-1932,8
4337,3997,7
849,1377,5
2598,613,12
-1853,-1465,17
-4081,3855,4
-1914,-3543,21
1058,2827,2
2743,-1808,2
615,-530,5
-1267,3461,9
-3644,-3427,20
-897,-2189,8
-1336,-4,1
2989,2098,4
-1399,-1363,13
-58,4720,15
-1690,-4944,12
1196,-2671,2
-1954,-67,2
-4742,-2785,18
4004,4428,6
-4981,2018,8
-1509,992,3
289,3050,20
-3127,-615,18
628,-501,11
1266,524,5
-3735,309,7
2662,592,12
-2886,-826,1
2442,-3219,13
218,-1911,6
3083,-4034,10
-3435,-1407,16
-1673,585,3
-272,-2244,7
-3121,909,11
-279,3437,12
-2990,-4748,7
1614,2302,12
878,-446,23
4655,-239,3
375,-1993,9
3652,3767,7
-4302,985,17
4874,-1222,16
1591,-2006,2
441,4660,8
4492,-3235,7
831,-3356,8
-4452,4499,7
1143,933,2
4014,-3647,6
-2613,4319,10
-2394,-1827,8
-3642,3707,8
-3865,-304,8
-1369,-3296,18
-1137,-4187,15
2995,4279,14
1787,-2262,6
-3156,3763,5
-2,-2242,2
2075,-3111,7
4537,-4205,3
-1101,1454,12
-4319,1785,11
3395,3851,2
-3386,565,2
1548,683,8
-4613,-2566,9
2446,4103,19
3991,4645,6
-1655,-3868,8
-3438,247,5
3044,2185,18
136,1120,10
2305,-4012,18
2490,-1369,7
-3138,-805,14
-880,44,2
-3589,-2372,3
3984,170,4
-1985,2074,6
418,1231,7
-3715,-1680,2
4256,-4934,19
-4782,363,3
-3704,2063,2
4953,-4120,6
-3257,3899,12
1705,4953,7
-2130,2293,4
4922,-4347,6
2300,2694,11
2414,4404,15
-2066,-4729,5
2313,-3374,8
-3020,-2380,9
3092,2229,10
-2486,-984,10
2786,3966,8
2398,4968,3
-4865,188,3
3881,-519,7
3259,-2579,12
3468,-781,2
-416,152,14
-1062,327,5
3862,-2783,2
3797,-1401,13
2304,-1049,8
1652,-3675,18
-3116,-2574,6
241,106,2
-1925,2875,7
3524,-4500,22
-2815,-258,5
2238,-4042,17
1925,-1335,2
1639,-855,1
-1927,56,19
-3882,-3306,20
416,-3355,15
-2985,-2854,8
2674,2252,1
3647,-2338,8
1961,3481,14
-1073,-459,17
1881,3581,11
3805,-3627,2
2417,-3237,1
2562,869,21
-4131,1849,17
1475,4379,10
247,-1050,1
3897,-3712,13
-3021,2861,7
-2487,774,9
1476,1722,5
-4914,-98,8
-1059,4580,17
4329,281,19
-4808,2569,3
-1210,2587,11
110,1019,10
812,-1919,14
-3884,-4323,4
587,-2095,11
1311,4401,13
-1222,-3764,13
-99,3456,3
3924,4601,12
-390,-1291,2
-532,4818,8
-1617,-2481,10
-488,2657,18
-3769,2938,13
2608,-2268,5
-2135,-2197,7
3502,25,11
3248,3002,1
348,-2259,14
-3449,-1613,1
-284,-2558,3
-534,-3970,9
-271,4881,14
-3716,3333,10
1935,4723,14
-54,2638,14
-1390,-2700,7
4402,-604,4
3903,-3861,6
379,860,4
-558,-3567,18
933,2000,4
-4010,-2126,9
-2221,-2887,5
-4135,707,8
485,625,14
-982,3331,10
-3854,3001,21
4804,1552,6
-3833,3929,12
-1622,4072,6
3928,670,1
2863,-3822,18
938,-1289,3
-3145,3025,17
-3880,-1632,1
2179,-2991,16
2274,4222,19
1161,1283,13
-1197,4145,10
2133,3842,2
674,4372,10
-3915,2418,2
-4461,3947,14
3913,-2900,1
1281,-1643,7
2677,-3185,19
1943,-3810,10
-2703,643,11
-142,-3823,11
-3562,-3521,9
242,2341,5
-4093,4426,19
1677,2653,12
2091,3522,1
1683,-1541,1
584,437,8
558,-4210,6
-77,3392,8
-4026,-1156,5
-2748,-2738,17
-1772,3465,15
-4854,-3003,1
2577,-2492,1
-3698,3009,21
-1299,3594,10
895,-4963,9
1501,4333,2
-575,-4863,9
4555,1427,11
-4270,15,6
-987,2850,7
2332,2606,15
2180,2092,11
4737,-941,15
-2532,1199,19
1016,384,16
1493,3925,3
-3104,1195,14
499,138,6
229,-4805,5
-1279,4333,7
-1609,2417,13
4728,-427,12
258,1236,14
427,-1515,3
1137,2621,11
-1062,-745,6
3751,579,8
343,178,16
-660,-3269,4
3928,4506,10
1013,-1287,9
4171,-4799,2
2555,-1925,22
-1057,-1201,9
2163,2648,9
3399,-4287,13
374,-1058,13
-731,4293,16
-213,-4831,8
-3561,-1550,22
-1551,-2609,2
4411,4658,11
3411,-1061,20
3890,-2173,7
4678,-3372,12
-3625,-2000,3
-4008,-4870,2
-2647,2361,4
-923,-485,2
4761,4600,14
-3843,-307,1
-3909,1203,5
-625,1423,15
-1482,-3296,11
-3723,-3922,7
2304,3681,2
-3709,1341,13
-1080,-1672,6
-4842,-4444,2
-3527,-2647,5
-4320,-2896,18
-4995,-2816,2
2407,-2318,3
1709,-976,8
3386,4225,12
-1151,1481,5
-4932,-3891,11
-2114,-4567,10
973,1260,14
-631,3040,15
3035,-478,9
4023,-4091,9
4249,-389,12
-1669,-767,13
4059,3149,1
3957,1275,4
-379,-2446,6
3804,-1800,1
1652,4533,1
1537,-2492,17
-2708,-3601,14
3109,2098,9
883,2760,11
2587,-3851,17
-4571,-2079,4
3896,2268,3
1657,3957,4
-3771,-1659,1
-2892,-3506,15
-3076,4884,11
2147,-3791,10
-1924,-2224,4
283,-2052,3
-3293,2787,4
2008,4991,6
1391,-2856,10
115,-3841,13
-4775,-3058,20
-4542,773,9
-101,-2248,3
-4915,1959,1
-2808,-4275,11
-2198,1220,5
4546,1286,1
-4035,-3038,1
-2836,1938,7
846,-4962,1
4452,-2837,13
-2853,-2893,8
240,4695,17
4638,-342,9
4067,-234,13
-851,2436,4
2368,47,3
-1267,-2183,3
-602,4702,12
2501,-3939,6
-3452,-1313,7
-3809,2963,16
112,-3057,16
-99,-470,8
-1794,-200,14
-3813,-4887,18
4313,2500,10
305,1117,1
1550,1109,8
237,-4615,3
-4534,2439,15
3275,-3569,13
-3036,4120,2
-4491,-2259,9
3237,-4070,8
-1860,2682,2
-3223,2726,18
-82,-2864,2
-4097,1815,6
-549,389,5
1682,-376,13
70,727,10
-4488,-1759,18
71,2214,3
4490,1165,10
-2367,-4799,4
342,1770,4
2775,4136,20
-1348,-4142,16
4907,-4959,7
-3551,-3363,6
1845,-4910,6
-3538,1225,9
-4104,4677,21
1006,2288,3
-2313,-850,2
394,-4748,14
352,-3307,1
-1535,1667,4
-2422,2934,6
-4433,2717,17
198,-3486,1
2639,4069,20
-1006,-1369,6
-1325,-4014,1
4928,-2006,19
-669,-1052,1
-4442,-1960,6
1651,362,2
-4161,-3342,6
-3599,-3449,2
-2346,-3110,1
4260,-2414,3
1451,-3661,14
-55,-3243,7
-4267,92,6
447,2769,9
-2605,4227,15
2301,-4142,13
-2129,-2949,15
2176,2593,3
-4239,1411,14
4939,-4622,10
-621,-559,1
3177,4966,10
-4673,-4473,3
-2984,-45,6
2477,-3663,7
-4219,-1803,12
-3616,-4408,12
-1995,-3525,8
3924,1977,8
-920,1719,16
-4011,3012,9
4069,-4024,7
-4340,3357,4
-2240,2232,17
-3836,-2227,13
1005,1975,16
4457,-1540,10
372,-875,6
4623,-1334,1
4557,-4501,6
3357,-1400,2
4938,-2800,1
1171,-3931,19
-2532,4550,16
4986,-2929,11
3114,-2228,2
2350,-3812,2
-1231,3497,7
3042,-3878,3
2489,4089,2
-2554,1945,22
29,-1817,7
3897,1318,5
-3030,3044,6
-65,3191,3
3996,496,11
62,-1036,11
3612,404,6
4900,547,15
4846,2278,11
-3728,598,9
-2683,706,15
-1710,-4804,12
4659,-2905,1
-3483,-2667,6
2701,-1499,14
1431,2582,6
1667,1215,1
1006,1816,16
1335,-2982,15
4763,668,9
1278,929,17
-3656,-3167,8
3761,-4599,8
-637,2016,1
3947,2005,3
530,4717,2
-1578,696,18
-1683,-1123,14
4208,1628,4
-3420,256,9
-2461,4717,4
-609,4937,19
4118,4365,8
130,-4926,7
3534,-4233,22
-2017,-3123,7
-4251,4427,2
1809,-183,8
4732,3957,5
4278,1518,1
-1269,-758,9
3998,1580,7
-980,-2682,2
-2361,2728,2
854,-212,12
-309,-4638,5
3516,1298,20
-1950,2203,10
1655,4591,10
301,1950,8
-1564,-1813,17
-402,-4206,1
4900,4938,2
3632,-3621,16
-2028,87,3
3039,-3016,20
126,-854,10
3699,-962,17
-3877,-922,1
-1677,-951,23
-4557,682,7
3551,516,9
-2329,2581,7
3480,1343,14
-441,3758,4
3641,-3645,9
-3,-434,10
1227,3844,3
3750,1316,13
1208,-2462,4
-594,-2591,2
4856,-1073,5
2682,-2932,4
2883,-698,5
1633,-2023,4
-4091,-725,8
-2210,2224,3
1982,3577,11
608,-2911,12
1,1255,10
-2247,2020,16
-966,-4674,11
-4166,4706,8
-683,-538,7
-1780,3070,9
-4189,-4148,13
4486,-19,1
-3481,-4480,1
1719,-4694,7
-2829,3075,13
1052,-3574,4
1253,1829,9
-1488,-3818,1
1131,2910,6
-4191,-291,6
4605,2193,16
-2113,4648,2
-2741,-919,10
-2674,-4861,2
-1018,1501,2
-2551,94,12
1881,-4298,3
4620,-1625,4
-1472,4539,8
-1243,-1787,10
-1109,4260,6
-556,1051,8
-4906,4095,21
2661,389,11
4216,-3901,1
-4233,-1054,13
-592,275,5
1844,1189,13
318,4256,8
-319,-2435,5
3709,1214,5
1794,-3370,16
-1972,-4993,2
-4153,4011,13
265,515,5
3849,-667,17
-2476,3491,16
3207,3873,7
1389,-3433,6
-1625,-3056,6
-1605,64,16
4195,-3205,2
3592,-4801,9
1374,-3274,1
3462,-1425,10
-4663,-1462,8
-3204,-4774,22
4496,-4776,2
1099,-1139,3
1592,-3962,9
613,-1751,3
214,3310,17
-1569,589,9
2810,-2205,6
1050,-247,4
-4890,-4305,10
2805,-4081,12
1381,3302,2
-1886,-4659,5
935,1402,7
-2736,-2309,6
2484,4603,10
3265,2916,7
-2887,-3686,4
-2558,-592,16
4588,-526,6
-1850,-1405,9
-972,2820,7
3037,778,12
-359,-3467,3
-1984,414,14
2887,3171,16
3840,3502,5
3096,-3235,2
3206,4482,3
-655,-2942,3
-2193,1448,16
-4179,3910,4
-3774,-1338,6
-1876,-1928,8
3192,3508,17
-4127,2915,19
1592,4057,2
957,-4650,10
-1359,-1475,19
-2985,-3216,11
-1886,-1592,22
-4646,1485,11
-4512,-1530,4
-788,4512,8
-4007,3286,14
-1723,532,1
274,-156,17
-3363,-3917,2
2379,-2398,1
3183,2508,4
-1965,-4661,22
4919,-2821,13
4512,-2648,21
-763,-4171,6
715,-4097,18
-2660,911,12
3292,1049,3
-4888,4670,12
1935,3026,9
-2960,-800,3
4595,2727,5
-3589,-2574,2
-2048,-1699,16
1024,3647,6
1913,-1443,5
4927,1653,11
-4700,3055,5
-2735,2681,2
1674,-1690,4
4308,2580,16
4456,-4239,5
-4604,3890,17
-3964,-3397,8
2750,-4262,8
-4536,2253,4
1201,4869,22
-3017,-816,5
66,-1514,14
-1580,2706,12
-684,929,4
3605,3858,5
-4893,-1989,5
-1977,2605,2
2307,1798,8
-820,-2736,7
4050,-1393,4
