-3981,949,7
-4375,-3547,3
-2123,1325,9
4902,1900,2
4406,-1564,12
2849,1555,6
-2714,1926,13
2886,955,2
1666,2641,7
-4484,2019,7
-2079,-1992,16
1988,378,3
2857,-4355,4
-3746,-1580,9
-2041,-1040,2
1527,-574,4
4270,-2500,1
-4151,-1142,3
4551,-4950,13
1715,1420,2
-966,2754,20
-1991,-4660,9
-3401,-3881,5
-2504,-4247,4
2838,110,5
-1609,1045,9
3656,752,9
1984,-4892,2
1227,-2912,6
4141,4968,6
-4021,1203,11
-1953,1577,11
3822,962,1
2668,-1497,12
-1322,3910,2
-2643,-1237,2
-2339,2632,2
255,2951,20
-3872,2128,12
2326,1138,10
-1049,3063,1
-3485,1834,2
1208,-3626,4
-1300,4536,11
-307,-2221,3
-2770,-2817,5
-345,-2651,8
2661,-2189,3
3495,3037,6
4062,-1107,2
2215,-1249,12
-3076,3885,3
2212,4179,1
378,-2957,13
4360,-1729,8
-2444,3944,4
-3692,-4584,1
3155,2774,3
-2903,-1304,6
393,796,2
971,87,8
-2205,3468,15
-2413,-1072,2
3557,3826,5
-2438,-3235,7
957,162,14
2912,565,2
-3817,214,9
1959,-2336,8
-3337,1496,11
-2140,39,7
-4209,2172,8
4654,4577,1
2266,-963,11
-839,-542,11
-2785,-3832,3
-1001,4490,14
-2214,-2854,2
-1238,1425,1
-3588,773,21
-2727,1674,6
3035,-162,18
-123,2000,2
-3841,558,6
1401,-704,17
3236,404,14
4304,1339,7
4133,-4095,7
-3069,1983,13
-25,-3757,4
-2038,-4499,10
984,3071,15
-4916,1979,16
-1508,1768,2
4457,-4641,9
3752,4550,8
-3920,-159,4
-832,4786,4
-1618,-3769,8
3296,-1207,11
2334,2723,5
4506,-3946,21
963,3059,5
-4750,-726,5
3094,775,16
-426,-919,5
29,2651,18
-4688,-4609,13
4839,4402,13
2367,-1957,3
-2670,-3161,1
-1288,-2421,11
-3442,-1874,1
-4069,3532,15
3928,-4645,13
-4426,-742,4
3955,464,3
-117,-3968,4
-3555,3700,6
4479,2998,3
4117,-2199,16
681,-2871,9
2566,-1572,19
-3250,-3493,3
-290,-4250,3
1524,-4613,7
-4271,-3599,11
1937,-4087,1
1493,4178,19
3858,-2643,16
-2113,-1743,6
-822,3597,11
-4298,-100,4
1780,-4432,13
-3878,-2390,8
-4563,-1983,16
2913,4424,11
4987,4529,12
-1600,-273,3
3463,-3126,6
88,-897,10
-3108,-2668,20
3816,179,12
3502,372,13
-673,-240,15
-1828,4089,7
1821,2499,3
-3326,3325,16
-262,1351,16
2627,2076,1
4237,2063,17
-498,193,16
-2798,-2166,19
-2883,-4083,18
-4460,-251,12
4249,-364,9
-3025,-3935,1
256,-4673,11
-2746,-4643,14
-3465,-1667,18
1,-1546,2
3739,693,6
-3422,-266,8
-2096,4863,9
-1724,3687,3
-2138,2827,10
2779,4476,10
1034,2947,8
-1626,665,8
3460,3172,11
4920,-937,10
4219,1236,12
2673,-1519,6
4082,3458,15
-4191,-2640,15
-1671,4548,11
3946,-4390,5
-1681,-655,4
3748,-4257,2
-2332,-2350,7
-3059,-4512,17
4785,-2417,3
2265,-2569,7
-1344,-2964,11
-2049,3547,10
1675,-3113,8
3673,-2230,3
1022,-1588,2
-2971,-2513,5
-3397,3252,9
1050,3101,4
-1939,4940,16
1092,4167,8
2962,-179,4
4405,3316,7
21,-579,1
-4293,-2720,11
-1312,1949,5
370,-4487,2
4458,271,8
-4369,1083,19
-3532,562,4
3405,-770,3
3286,-2082,9
2023,3014,2
-1972,-3645,2
1792,-2086,12
1435,-1310,14
-3602,-523,8
-4174,3850,6
629,2371,9
-4950,4148,3
1942,-3355,11
-1011,-1285,3
-1874,-1771,16
1262,811,10
-4912,4936,12
-63,-602,16
313,-2664,4
3711,4318,6
1528,2469,2
2468,3121,9
-4874,-2364,3
636,-3026,12
3093,1105,9
4814,4328,12
276,1730,13
2251,-552,13
-1840,-3115,10
4389,-1701,6
-2561,157,14
3289,1775,13
4506,-1810,11
3234,3783,1
3934,-50,18
-587,-2773,2
2790,1935,9
1992,-2540,2
2723,-549,18
4006,3124,7
-4820,1660,7
3096,-4796,18
-1698,-3856,11
-4875,1702,3
-2491,35,12
4460,-2861,7
4723,-2516,1
-736,-2516,12
-867,3175,4
4588,1898,10
-926,-3237,18
-3994,-4245,3
-4264,4362,3
-3762,4731,9
2287,-1437,3
-4592,-1652,9
1638,1028,11
-3586,-1475,3
4303,-3652,17
644,4082,3
-2864,-3412,12
-3870,1689,8
2028,-2580,11
-611,-4706,16
-3606,1458,3
2026,-159,3
-2784,735,4
-607,3260,12
4721,4570,5
-4925,-2567,4
-2581,238,16
2020,-1826,10
-1293,-194,15
1553,-941,17
2663,104,12
2052,788,1
3793,-4352,5
-3527,262,3
311,-1607,7
277,-3579,20
4772,1948,1
-2281,-4370,12
-756,-2331,17
-4751,-127,16
930,-155,10
1054,-358,3
-2199,1535,18
3077,-3495,3
-835,679,15
2775,-4700,2
542,3198,3
1932,-1705,8
-2750,1886,4
4597,951,20
4404,674,6
280,4913,3
337,-1826,4
1664,3553,4
784,2098,2
2891,4299,4
2518,-219,12
4410,-4466,1
-2531,-964,6
-2422,2072,10
-841,366,13
3048,-4811,6
-3629,254,1
-2513,-3525,6
3674,-3022,3
-2462,-4812,16
-1989,-2028,21
-2735,-3381,2
-3320,999,4
-1160,2121,4
-3404,-2198,5
2805,665,3
-4781,-889,14
-3842,-2074,13
290,-3886,6
-2970,4902,5
-2927,1668,4
-2403,322,1
-391,-1077,5
-2028,-1528,4
4985,-4117,1
-733,3821,10
122,-4942,20
-2815,-3750,5
2142,-3756,17
4908,1065,14
4412,-3944,2
-3016,2867,1
-901,1635,15
-2200,-1366,4
-678,1262,12
4480,1896,8
661,-2368,4
3819,162,14
-2238,-4464,6
2986,4017,6
115,-3515,11
-4602,1670,12
-2308,-1794,4
3799,1613,17
-4869,2489,2
-2441,4848,12
2812,296,8
-1287,-1977,4
-4653,4134,11
-2545,3239,9
3865,4400,9
-4081,-4131,2
3150,-1197,10
-4985,-3989,2
-4835,4123,6
-4496,-2577,7
-4113,-4769,15
-1464,-492,6
-3490,-195,21
-57,66,2
-1866,3611,2
-607,-517,2
808,107,20
4720,1517,8
-3172,-4508,17
-561,-2839,23
-2894,3281,2
-4198,-2759,14
4373,-4328,6
-1824,-4677,8
4564,2094,4
-1429,1419,15
-919,3715,11
-2032,2302,11
-741,-3141,10
-4764,3654,20
-4960,3170,10
-4284,2252,3
-19,-4795,12
-3619,-4106,11
-2647,1125,6
4468,690,3
3725,-2964,2
4732,-3382,1
-2266,4692,1
4593,-1119,1
115,-2966,6
4566,143,5
-4384,-19,1
2434,-547,1
3371,-3614,17
404,2726,2
3471,-63,4
-608,702,6
-2422,-4061,8
-3010,-4242,12
-899,2737,6
1887,-1226,9
4919,-3999,12
-3565,2636,13
-2660,585,2
2480,293,21
-1766,3966,12
-3815,-115,1
-2475,2224,12
-2446,-3813,4
1418,1230,3
-32,4530,13
-2490,1842,7
-2623,-4487,18
-4722,-1230,14
471,1310,14
1791,2163,3
-3074,1456,2
3950,-4799,5
4209,-4025,10
-2717,3747,8
-1636,-4213,13
3815,-3907,7
4409,-4938,7
4657,4957,2
-3750,-2388,13
-311,949,13
602,-2703,4
-1239,-1584,10
1565,2656,20
-2434,-800,3
2249,-3150,5
3276,3998,3
3420,-3638,6
2723,-2313,4
-1000,-806,9
-2870,4537,15
121,1166,1
-267,-2741,12
-3564,-4443,20
3223,2225,2
4882,535,14
-2229,2665,23
-4691,3235,5
3732,4266,11
-2506,4622,2
949,1670,2
-1468,-3214,7
3160,-1546,17
4444,-4585,5
-2522,1253,23
4864,2715,11
-3475,861,4
3069,3381,3
3022,-969,1
-2588,-4577,6
-4137,-4752,8
-4044,4334,9
-1717,-2421,10
4341,-3768,8
765,327,18
-3829,1971,4
-1839,-3200,1
2021,-152,6
1911,-305,4
-152,569,1
-1163,1604,2
3906,2892,20
2079,-4139,15
-462,-1514,11
1008,-3875,8
-2149,-2188,7
3051,2534,14
-1932,-2439,3
4105,753,16
-3916,-783,12
-748,-91,3
3375,-755,13
1608,-4637,15
4305,-3016,8
4142,-4239,2
2837,-4849,5
-1070,-2372,17
-597,-1279,16
-2310,-4502,12
3177,3274,6
-1105,-3987,4
-4545,3953,5
1441,-4054,18
-2277,2703,6
2677,4189,12
-4280,1869,3
1967,2433,2
168,934,1
756,-1408,3
1042,-4421,11
329,88,4
-4861,-371,7
-641,1847,2
-1834,-881,9
-447,-1534,4
-4074,-3257,2
-2920,-1122,1
4721,-1890,13
2133,3929,15
4763,2444,12
-1864,-395,12
2461,1329,6
-4628,3391,10
3424,2852,4
-2767,4092,11
2562,-111,11
2583,2726,2
-728,-4040,13
-4959,4256,5
-1463,2223,10
-1593,-3284,5
4713,-3245,2
-1896,-4925,1
-4702,-4847,1
3141,1047,6
-469,4211,1
1605,-2777,6
1719,1854,11
-144,4639,8
-1034,4224,9
-3280,-167,6
-2056,-3671,9
2288,3520,13
406,1282,9
-3721,-1220,2
4653,-3343,1
-90,-649,14
2850,-1733,2
4308,-834,7
4459,-408,1
2108,-2995,18
-4764,2836,6
1639,-631,10
3557,-1351,6
-386,4404,8
51,-3540,6
-4172,2981,8
2289,4162,8
4260,1279,18
-507,1281,5
-4935,1981,1
-3241,-2588,5
-3370,-3181,14
-3003,4704,12
-2462,-1048,2
626,-104,3
4349,-1687,4
-4850,-4580,5
-317,3308,17
3371,-181,13
-3164,1795,11
-142,-815,15
605,408,16
4977,-3069,1
-1954,4208,5
-1558,4681,4
-2488,-737,8
-531,463,18
-2337,-4705,7
1734,2339,6
-1698,-1485,15
4356,-1959,12
-1331,3414,4
-2774,3908,17
-160,-2279,10
4100,4494,1
4080,2818,10
1295,1362,13
-2292,1050,5
2395,-940,18
1361,-4809,6
886,3505,7
2537,3214,7
4226,-3857,20
2105,-2449,14
2850,-2444,5
-3074,-4835,21
4338,-1685,3
-1024,4987,20
756,2422,6
-2817,-1769,9
2828,637,7
-192,3343,16
4060,2695,10
4936,-2585,4
-4846,2745,1
2505,367,10
-180,-433,3
-3888,417,8
2849,-1508,16
-4135,43,9
-2259,-40,3
4103,-3477,1
-4403,3920,3
4465,-2216,5
4602,-1632,4
-3509,-1417,17
-3344,1358,11
2367,4846,7
4685,2685,13
-47,3429,12
2290,2753,9
2711,4145,14
-3479,150,7
-536,3878,16
4877,1518,11
1138,4693,5
3378,1475,9
-851,-1361,13
-1780,4163,3
-1300,560,1
2144,3461,5
4995,2475,7
2459,2239,5
3054,-4314,5
903,2085,16
-115,-3827,3
-2159,-2684,11
-4824,4551,11
680,-648,5
-736,-4723,8
-3539,-183,15
-2997,-1812,5
1628,-3288,21
3913,-1512,2
-2886,85,2
-4525,1309,11
-1197,414,1
-252,-321,9
631,-1228,8
-2761,2645,10
522,1608,15
-2236,-335,19
-1291,1767,18
2158,-4021,1
320,2077,21
-2432,-4667,3
-4467,1563,2
-3141,-2000,2
3236,3288,18
-3895,4327,2
-3451,-4093,24
-2541,-4791,17
-4618,-3734,2
3755,-4316,4
-4315,-2696,10
412,764,2
-3725,-2411,2
-4740,3774,8
2810,-3985,8
323,-4655,1
-1061,4706,19
-1083,3089,6
3558,-155,3
216,537,9
4293,2860,4
-1678,338,3
2661,4743,16
-3626,2359,13
-1740,2920,1
-542,2284,1
1385,-2292,4
-2076,3942,14
3002,3098,4
2804,411,13
-280,1641,18
2480,787,5
4339,-4698,2
-3682,2182,17
-2833,2462,2
-2633,-2749,4
397,4000,3
-1090,-4509,4
2975,-3218,11
-4956,-3168,5
-1120,-869,8
-1045,-874,15
-4209,-2957,13
-3330,3859,2
-942,2460,5
-1944,-2829,8
3138,1242,7
2382,-2578,18
2721,1723,4
4165,-1373,6
-4169,-4002,11
1428,3859,6
231,4809,7
3284,-3554,5
-1014,1784,8
-2921,471,3
549,-1849,3
1112,-1222,12
-3293,3817,15
1137,-2649,5
-3855,2839,11
-2809,599,5
4283,-2459,15
-1180,-1162,9
-2092,-2837,7
-4677,4369,11
-1420,3002,14
143,69,5
2851,-4965,1
2220,-3414,2
4009,960,21
-2035,720,10
-4777,1351,5
-2775,-531,3
-2583,3368,13
-743,3928,3
-4001,4638,7
-2995,914,6
-2745,914,10
-3232,4384,11
-3207,-1515,17
-375,560,10
-47,4259,19
630,197,1
4590,4557,8
4438,-996,21
718,3532,14
-2625,-4693,8
-3224,-1093,10
-594,4965,3
1923,-1590,10
154,-2503,6
-1894,-4697,9
-4541,-1125,8
4687,-2788,8
929,3471,16
4186,184,1
-3921,-452,15
-3108,3471,5
-2314,2657,10
3677,3547,10
-2167,-1904,1
-2960,-4109,13
-3951,1892,20
1769,3756,6
2527,1333,10
-751,-2086,9
-2269,-3985,4
-549,-4703,10
-1628,1630,12
-4382,794,14
-1853,-2715,17
3036,3755,2
-2924,4022,8
-2105,-4801,16
-2594,297,21
-1650,3993,1
2899,4777,10
2961,3513,20
-1288,4103,13
2366,-3238,4
-755,-1657,4
-3461,-2558,18
2190,2438,12
-2781,-4676,7
4963,-1774,4
-2525,-3478,20
1544,-4068,12
591,1779,15
-4042,176,15
1017,1779,3
4381,635,2
1918,4836,8
-3593,4094,5
2018,-3176,19
-368,3496,6
2804,-2457,8
-1559,2988,10
1199,-3156,8
1653,-2670,22
3876,1611,8
808,-2524,8
-2384,-1633,11
4617,-4978,5
-3093,2707,12
1126,-2703,21
-642,-4842,14
4448,-1674,2
-3347,1982,5
-777,-2170,15
1330,275,14
1965,1927,6
1541,674,5
-2592,-2102,11
-2900,-100,4
-4013,2499,8
-2832,1473,15
67,-267,14
-2812,-2082,2
-1857,-3692,6
2231,-826,1
3648,575,18
4681,-2018,3
-3790,838,5
-451,-1076,7
1182,-380,20
3263,-1943,17
-2813,385,11
1211,4105,9
3181,2582,18
2551,-1231,2
3586,-2995,12
4743,3991,9
2578,2923,6
-2115,-826,15
3794,739,1
4397,147,8
-2626,3852,11
2335,-2460,9
2712,3104,7
665,2647,8
1479,-719,10
2611,1900,14
-2786,1969,13
577,-517,13
-904,-2777,9
4335,-180,13
-4104,2504,5
3811,3562,9
-2910,1550,15
-3178,-4216,13
-3340,-1269,8
3410,-963,13
4115,3298,5
-4687,-3071,15
-4559,1703,6
4180,1867,2
1276,3854,8
-1774,4061,5
773,2965,14
431,2515,2
3471,-2641,10
1902,-1795,12
2533,-3538,9
929,4305,10
3646,-1787,18
-4637,-609,1
4875,-1769,1
-2040,-1336,6
4671,-4367,19
40,-876,1
-1200,1650,1
1535,2843,12
-1085,2537,9
1455,-2847,4
-4132,124,15
1671,683,4
-1937,488,10
-903,-1029,15
-2356,2165,2
2689,2906,17
-1393,4697,7
1368,-3302,12
-3657,-3650,14
-2509,-1794,6
-4942,2131,1
827,-516,5
-2626,2917,3
-3593,-1667,20
957,615,11
-986,956,1
-4763,-1552,9
637,2093,8
-673,-4746,4
-1280,-1588,2
-3001,-2526,10
-4472,3416,2
-3852,-2368,5
4644,-4815,1
-4950,-776,10
-1978,-2764,20
-4500,1227,1
4976,3590,1
641,1654,10
81,-2061,11
-3363,-2637,8
-1774,-282,14
3902,1777,15
3787,2713,2
-2518,-4307,7
-4140,-3747,18
1269,-1225,4
1371,-823,18
-4172,999,7
-2520,251,6
2342,-1636,6
4351,-3355,8
-4040,1526,1
-858,-4834,17
-3406,2754,10
-275,4032,1
2009,129,4
-1087,1555,1
1793,-3739,17
473,-1977,12
1241,-1377,16
-1405,151,9
2299,908,12
-4532,172,2
-2117,1554,1
-3509,695,16
-555,-3997,9
-1266,-3617,13
-3006,1948,12
-4469,2687,12
399,-2236,15
-2053,3352,20
3144,4553,15
-2985,427,4
-4104,4291,21
658,-1951,15
2915,-3894,4
1655,-4761,13
-4414,-2676,10
4031,125,7
298,-4608,2
4684,3132,6
3369,-3060,9
4014,-3782,7
-3477,1001,3
2835,-2383,9
3182,4498,10
4065,1375,15
2481,3014,3
4106,-2457,8
1155,2805,9
3658,4144,6
-704,868,11
3666,4291,9
-875,2478,5
831,1999,7
-955,-1677,7
-3891,4432,14
-3456,1913,19
2577,1687,12
4444,1411,14
-603,-3955,12
2366,2846,12
-4781,1974,14
156,-1351,9
785,1978,8
-374,-4358,16
-1031,-2858,1
3071,-457,5
3080,1056,12
-3181,4140,19
-3571,1840,4
4233,-169,5
1091,-479,2
1659,-2638,4
-863,1741,15
-626,-2126,10
-2127,-2736,10
1820,-2530,14
-4108,-966,2
-4647,-1132,16
2761,-4134,2
4508,-4770,14
-4809,2005,7
-439,3771,6
2080,660,3
2252,2646,12
4446,4365,11
1186,1435,6
-4303,1829,1
701,-1409,6
-4828,3412,8
1896,-2327,10
74,-3283,7
2368,591,5
3541,-3479,12
-3594,38,2
775,2252,7
2746,3249,12
1127,1236,5
-4523,4058,9
1574,-3907,19
-207,427,17
-339,-3229,2
1470,3067,2
-3317,2122,4
4437,-785,2
3741,-3007,1
4663,-450,6
2380,-263,5
-4373,3256,14
249,4007,1
-2253,-4502,13
1370,519,7
-216,2445,4
2094,772,4
-1677,2833,1
1370,-1830,3
3489,-2312,9
3910,-2022,18
2409,-2446,13
-2467,2505,7
-4636,1092,10
1590,-913,5
1557,349,1
3100,2051,9
1701,-2215,8
-4262,-1963,6
1535,3995,4
1503,3520,4
128,1518,1
3666,1516,4
1163,3971,12
4106,-2212,9
-3262,-3008,2
-1381,-1306,2
-1887,-3242,12
1804,-3917,14
485,2628,14
-1872,-3430,9
-615,1168,13
-696,-510,1
3357,-4474,10
-2226,-835,2
3299,9,9
-1999,-3093,8
-598,4115,3
780,704,17
2728,3424,2
-1849,-3999,11
-1435,447,12
-2357,1150,13
4445,-3525,12
4306,4832,11
4218,-2483,2
-1713,-561,9
4396,-2793,7
-551,4796,1
-4665,2572,7
2324,1542,7
427,2645,10
1360,893,18
4899,4488,5
-1547,-873,19
-264,2131,14
1949,-3795,15
-4763,4707,1
1472,1371,7
3285,-3562,17
-3923,-535,3
1175,1531,9
560,4169,1
4230,265,14
-1558,2356,13
-797,1022,22
813,-464,9
-129,-1731,15
-2732,728,8
4814,-989,1
4685,3198,7
980,161,5
-1259,-4002,19
1741,-2179,12
1559,-2607,11
-4125,-1408,4
-4426,-4494,6
-1050,-3954,20
-1354,-1519,4
-3381,3005,19
-2867,-2327,5
4262,843,12
-3315,2713,7
4111,-984,6
2687,-222,16
1344,1722,3
1167,577,10
1071,-3090,13
3449,2803,2
-1212,-3138,16
-3852,-4309,14
2576,-2238,2
2436,4640,8
-1430,3942,15
3438,358,7
-2685,3467,6
-138,3540,5
-3107,-2369,4
4677,4072,13
464,4702,8
4009,1173,18
-4654,-1078,11
-79,-4076,5
880,1759,15
1597,-3855,15
-2141,245,18
883,-2613,5
-4119,-1989,7
689,741,4
763,-2307,8
-3745,4053,1
3170,1815,7
841,-4751,3
4370,-1228,8
-3122,4432,8
-3116,-1468,6
2161,-1579,15
-3282,1058,2
-4773,-4956,8
-4909,2175,10
3216,4769,8
-3520,1984,8
-3321,1286,8
-3556,2627,20
-4754,1414,7
-3408,-3693,1
480,-1160,4
-878,-374,6
-2651,191,14
4294,3816,5
3751,405,6
-3756,4920,9
-2519,3499,3
1887,-1968,16
-3205,2569,22
-1440,1533,1
-3840,-2771,9
-947,-303,3
-2877,2977,7
-3976,-4359,15
-3352,3888,3
4253,283,7
-1473,4136,22
4878,-1274,5
-4300,2367,12
-1902,3146,6
-2592,2832,12
3417,-4768,4
-1330,-2781,9
4590,362,11
-4767,300,4
3076,2419,1
3274,-2086,2
3012,2758,5
-1689,-476,7
-787,-4062,13
-3835,-1007,20
-627,-1369,11
-2815,-4533,14
3713,-3734,10
-4722,4595,5
-3854,-1095,2
4439,-1118,1
1115,-3586,3
4416,2897,9
-4664,-2924,3
-2339,517,9
-1811,-1616,5
-1576,-4682,21
641,340,15
-1546,-871,4
-1901,-964,7
908,49,3
1932,3623,3
-125,3237,14
-24,-1713,4
791,-3479,2
3167,536,11
340,100,9
426,3803,8
1519,1325,14
1174,-1321,1
-1735,3592,1
4199,-1995,15
-488,-3371,5
2456,-3469,11
-4644,-4025,6
1575,3903,8
499,-1324,7
740,-3820,6
3766,-4603,1
-1122,2421,6
2011,-491,15
3392,1791,20
4812,3139,1
4413,1336,11
3817,4148,10
1150,730,2
1818,-4338,20
-3390,-3219,4
3085,-1772,1
2933,-4555,8
-3167,529,7
-3729,1234,16
1308,-3343,2
-3168,2475,1
-2284,899,20
849,2281,4
-1533,4361,4
4383,4567,10
-1569,-4416,7
2429,2642,9
2668,3658,16
3335,-796,12
-3393,3933,12
918,-4065,20
-3769,-1668,16
1289,4947,2
414,4949,9
-2857,2800,10
-2446,-1386,2
3294,359,1
4355,-901,14
-183,360,3
-4100,-4274,6
-345,-1037,9
-176,-1325,8
-4524,-1666,13
779,-4880,1
-80,3156,1
-2607,-1710,12
74,-1493,4
-4261,-4542,6
2615,-4803,14
-1291,1516,16
-4436,-3757,7
3284,4111,3
233,-1859,7
148,3594,14
4804,-2625,10
915,2901,14
1895,3009,7
-3919,-3803,3
-843,-4975,12
3100,-2286,12
-836,3235,2
-2735,-4544,10
-2787,-926,3
-3618,-1221,3
2791,1966,8
-3947,-4728,7
-4963,4603,8
-1025,1713,9
-199,268,1
739,1259,22
1778,-3869,3
3996,1505,19
-1808,296,10
4148,3032,8
1244,-2446,8
309,-3597,8
-1805,-3875,10
3959,-2932,4
4158,4341,2
-1581,-2283,8
-1839,888,1
-2483,4188,13
2402,4906,20
2528,3740,13
-177,3925,21
2910,215,7
-1208,3046,3
-2470,4287,7
1530,-993,8
1730,-287,3
-151,-872,2
-2250,-2760,16
-3642,-4571,19
-3715,-1171,8
3918,-4035,10
3675,4303,5
1775,-2656,2
-2673,3346,10
-2021,-1430,21
2819,-366,10
-3492,-755,2
-2031,-973,9
638,-145,4
598,-1659,6
3358,989,4
2539,-1807,7
2581,3482,10
4507,954,17
-3089,489,2
-2356,4297,13
2262,1171,5
4351,-4455,13
-3692,-3157,10
3685,-3464,11
1113,-2926,2
-3521,-1816,10
-786,-2460,2
1820,455,3
683,3550,12
3333,767,7
1173,-1841,2
-3694,-870,12
-71,2744,9
-4730,1682,7
4479,3319,17
2539,-4862,20
440,-3675,9
-4688,4115,20
4011,2114,3
4828,-4769,1
1516,-2631,2
4915,-2065,10
4338,-4202,2
2380,-1702,17
1335,4896,11
2933,-300,6
-2888,2166,2
-1407,2733,1
-1381,-2036,7
997,-2011,2
-4984,-2870,15
-3588,-330,12
-4582,-379,6
3233,-2566,10
109,-270,4
2217,2992,10
2206,-3608,12
1372,-1443,7
3691,4883,13
-3025,3753,7
3229,3540,1
2858,4166,3
-1449,3726,19
3916,-2439,10
-2802,4203,7
2298,-2725,7
4829,2587,18
-2761,-256,3
-109,4974,15
3622,2917,16
-4062,-3467,2
-42,-150,10
-1370,-4813,2
3610,4962,4
-3669,4015,9
-4998,1095,6
-4958,-1852,19
-3622,-3708,1
-4790,4456,14
4084,-3746,13
-4143,-657,18
136,-4517,9
1678,1161,9
-4827,2321,5
2917,-55,10
-3040,4039,11
-4960,-1450,16
1447,913,10
361,4778,14
-4493,-4554,13
-3210,2915,19
29,-3158,13
1799,811,7
4650,-408,20
-1930,359,2
3844,-296,7
-1938,-3901,8
856,-2800,6
-4583,3818,20
1226,604,4
3370,643,3
218,2418,21
-3702,-4471,7
-3223,-579,1
-42,-3156,3
-4251,-1167,10
-4108,-4414,10
-3849,-3292,17
-2305,1520,14
3423,-4499,17
1009,-4169,11
-1262,3176,7
-2176,-1938,9
4961,-3542,2
-2716,405,23
2065,4373,13
1406,4521,15
-2556,-476,8
2257,4268,19
-460,-3149,16
4971,4537,3
3777,1782,17
-2224,3001,2
-1152,3559,2
-2448,-2692,11
2866,1237,12
1396,3473,18
-1104,1565,5
4798,-1320,2
2932,-833,3
-4932,-4836,17
4017,2921,2
2499,524,5
641,-818,17
-3602,-1989,6
832,4194,5
2233,-3521,5
-4535,-1041,7
3864,847,6
-3980,-4521,7
4113,1788,2
971,-3901,8
-2066,-1841,7
4738,-2073,13
-3710,-4251,7
2174,1111,2
-4452,-4500,6
3213,523,3
-2135,-3187,9
-3347,2941,15
-2737,4011,12
-2479,3841,6
2608,1622,16
3668,4230,13
-2779,3535,1
4122,3078,4
-1293,4275,15
966,364,10
-4164,-517,18
-771,3017,6
-806,3292,9
2382,3878,8
-1229,2896,3
-4141,3928,5
2084,1744,9
4192,-1571,6
-3849,3208,7
-349,3805,11
4394,-3721,11
4974,-158,13
-42,-3231,12
-2393,-1516,15
2828,1022,5
2082,-907,2
768,3850,4
-4294,-4278,21
-1380,-4645,15
-4273,-2416,4
-2666,4811,8
3761,-2631,11
1459,3548,11
338,690,18
1010,3837,8
1332,-3258,13
-3642,-376,5
-4141,-2801,13
-4050,-1634,13
-1764,1131,12
-2893,2169,5
-4124,2695,10
-4489,1647,6
911,-1598,3
804,-604,4
-1714,-2391,2
2784,-3821,11
1812,4902,4
1007,1289,16
1490,3236,10
4033,-2721,10
-3589,809,9
1216,4919,22
-644,4251,4
435,4066,20
2480,-2712,9
2462,2269,3
210,3116,15
-4073,1950,14
4718,412,3
-3219,3222,14
4462,-4682,4
-446,3195,13
4100,-612,5
2789,-1581,5
359,-2317,15
2227,4682,6
2675,1383,5
4882,3189,8
-2499,-502,13
-3364,4147,16
4013,379,7
4436,-122,2
-560,-3893,9
-1318,4629,10
-4680,4695,5
4278,2750,14
-4987,-3894,9
3957,959,14
3639,887,17
-341,-3463,7
-658,-958,7
-3485,-486,2
-3699,2062,2
-1648,-2160,8
-855,898,14
3763,2347,7
-629,3550,8
-1980,894,3
-221,3218,5
-3464,-1599,16
-4089,-2490,16
-2016,-1972,10
2395,-3241,19
-1468,1664,1
-339,-3404,19
-3807,414,16
-513,-3312,8
-1716,-208,3
-4393,-3639,17
-3438,-4618,4
-1619,4065,15
3958,947,15
-732,1516,3
1023,-457,17
-4100,-2978,23
4857,304,10
-1974,4519,6
2960,-3124,6
645,-848,10
4592,-4473,13
-2197,2530,3
2392,-4310,4
3105,4764,3
4353,-1487,3
-2591,2780,14
2627,-324,8
4869,18,3
-3914,1455,3
4435,-2624,15
4231,-3529,4
-1631,2151,3
-2715,-1616,17
4389,-4419,7
-3298,327,1
2384,-3886,20
1156,-2778,10
-3944,4850,9
-2503,663,1
-4977,-2887,1
-2313,1640,12
2872,2277,1
3757,2273,17
-2407,217,8
-4945,-512,7
-554,618,17
-623,-2326,6
-1959,-1285,24
-4110,-2048,18
3200,1354,4
-1278,4640,5
-2857,1475,1
3839,-3993,2
47,-3448,2
-4910,-3230,13
-3523,-610,12
4122,1735,9
836,-1931,3
2291,3098,6
4518,-3383,17
907,-1807,7
-4892,-4318,1
4453,1035,6
-1060,-3603,4
1530,2706,5
4847,-1915,16
-4774,-227,3
3015,-1835,14
2205,-3910,10
-1040,408,10
-343,2555,11
4136,-4196,13
1740,3032,7
3676,2789,8
-793,1533,5
1761,2168,8
-3556,707,2
-2450,-1200,5
360,3936,5
1786,-1910,9
1827,-2998,13
119,-866,14
-1805,-3915,8
3481,4444,4
2171,3144,12
-3957,-2495,2
-899,-3762,2
2173,-3832,19
2813,3113,1
359,1864,20
4118,942,3
129,17,4
-4964,4894,3
2756,3586,7
-1576,-4752,17
-4911,-424,5
-3664,4606,16
-480,-2049,19
590,-153,7
477,448,5
799,1226,3
-3450,3323,14
510,-1000,5
-353,-2987,2
-3782,2439,10
4335,-4644,9
-1454,-4513,5
-964,1857,10
2101,-3815,9
-4510,-3828,2
2359,-4559,2
242,-480,4
3958,2765,1
-1295,-924,6
4018,-1284,8
-1242,2242,10
-4024,424,12
1705,-3081,18
-3097,-798,3
-4330,4485,7
3945,1212,10
1635,2989,9
3645,-1013,8
